T,FC,x1,x2,x3,x4
1,1,4.220975684296446,2.6077381478239925,2.4997247255451214,4.051209331732129
2,1,7.9088941843804745,4.007485838918625,4.236692557809161,5.724313524298828
3,0,5.725887226210869,7.549683527738768,3.8319056727766942,5.110881296438209
4,3,5.013032076994168,6.848091756397407,6.273036199724603,8.71109229076322
5,2,7.221411364040941,6.985224084962486,7.993632090193705,2.9351665392095145
6,5,3.2449337942605885,3.1252904271911417,6.180249521475682,5.890796116623282
7,3,4.823140072505433,3.16597817991765,6.117035706963622,3.672713664083145
8,1,7.097683574282177,7.6171472446198525,5.596213827940101,7.573681617786488
9,3,6.068681751551304,6.464687563789405,5.386682253970901,5.179118301199828
10,3,6.344860991482806,4.608373023961188,6.081245247602774,6.0787847468123495
11,4,6.09577668763108,7.2000969400172865,9.181146202246856,6.4109792728336
12,4,5.043271316540717,6.492273855278831,5.925733936680487,4.4676192314413905
13,4,3.5322199560476446,6.87818931593328,5.540065768116197,5.911429352208088
14,4,4.805747190984219,5.2368147119174155,3.0613450772226276,2.301350023062205
15,5,3.7230860487233284,5.9596800824202925,6.8571908066102925,6.504202589125629
16,3,5.150312636842287,8.53043354407897,7.304514112774697,7.925036108124574
17,3,4.8832352692092975,6.896859770009979,5.898582267147333,4.944027490091033
18,4,5.646892408054855,10.769337250712748,6.020552903274756,8.590444536158564
19,4,3.2842287675897683,3.3776897627637004,5.301377369832757,7.861110376352425
20,0,6.1839323952283145,7.294240035697483,3.7676434094196907,3.1472998749949075
