T,FC,x1,x2,x3
1,3,2.633738158240296,7.489064051992923,7.539538775895514
2,5,6.25384265445876,4.066825209015358,3.3313114323521495
3,1,5.3635155920867215,8.813778626130922,3.193016121856353
4,5,6.450664827441106,6.015778228862532,7.236718321154623
5,1,3.6164106126880187,3.737707434904048,2.1740464633734953
6,4,5.179964724657937,8.103170617974822,7.461714910324881
7,6,6.438844988873994,7.2609773550012395,3.640779578898729
8,3,3.0161168919161563,7.843989187208513,5.53790549496855
9,2,5.961110960631799,8.119541980635498,3.107871450395166
10,2,4.160334999954908,4.411113407997917,4.2803063858310715
11,4,5.922089891631533,4.348928088984769,5.148485586556542
12,3,3.798665091267667,3.008959305218594,7.15268451659303
13,3,3.3449068600894942,5.283918194114602,7.127956576454269
14,1,6.280770746442412,2.6359955976144436,5.053728148025203
15,2,5.114948913955393,4.000303061861248,3.5616435981366754
16,3,6.2501147173463325,4.802197341763283,2.5120775194087663
17,2,3.171931815457783,7.491215622796868,5.344356467214006
18,0,4.486956104805336,2.046573496487762,7.5924645748804975
19,3,4.605010626550126,4.017764179521205,5.826853066668749
20,2,8.842197484181561,4.03042417451165,7.391815403373624
