T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,2.992582201753943,3.6904846193409218,5.829958359056816,4.422723611762977,4.313943822756671,2.727082164790251,5.195428095417891,6.00703607873941,10.313166902582626
2,4,4.293159330763187,4.304626488594701,3.373605231247425,4.542370564971587,4.230178473032183,4.27426548289805,4.052749746130242,7.473002967360074,5.090577786569604
3,2,5.341446633017422,7.238083852773764,9.48085375675369,2.3072029116448434,4.993116496070932,6.405223679992137,5.3689710353156865,7.124179438051345,6.256569355108664
4,3,7.692192495355483,3.642097470181856,5.9527342114667485,9.459408671530593,5.025247681466988,6.349229497563618,3.740181977555165,5.909391067888581,6.68452834146941
5,1,6.235545577193334,2.379442293483925,5.539849596652128,2.4190943908971354,3.4127297458508634,4.858366086625084,7.454991007981671,2.1689828664449564,4.5862867415087045
6,3,8.993114124802528,6.798096529642029,3.60764554492133,3.1693308744655733,7.679300630978127,9.918115511882807,3.881342093195687,2.120715463768462,3.2104139146839152
7,1,4.241993003514691,3.072846469362048,5.728987747812089,3.12940587040448,7.255506736334161,7.61506614764662,8.053468040796448,6.942434482569146,2.4396684405453595
8,4,4.1134171649625255,5.184270809829583,7.1262298506715105,6.467191046049257,3.961727214775175,7.490508315436585,2.4544047088764165,9.14027735758177,7.243666778820451
9,5,3.2810981097071834,7.010785578444109,3.5933522276362204,11.161967792718588,5.082064680506017,4.240309892215779,3.62010056697024,2.2641087847458587,3.1928529767969804
10,4,9.05532303760446,7.433543505077433,6.048937552989135,5.346671783090262,6.266099970501543,5.714146707500554,5.672651557686345,7.4104307316061435,4.6876436168394395
11,2,4.178593660209999,4.447182657210322,3.176340774995709,6.89669115854219,6.040516427164259,6.674746891144699,4.135971561473301,5.7058655938375855,9.725375891467712
12,5,3.2239846643406316,4.748823968137784,5.570534139881787,9.55636645640842,2.897736705684493,2.3254117630881224,7.270673225107705,3.550507279036969,8.755615736823007
13,3,5.09913421732229,2.71000107582401,4.106223945723816,4.937934770745405,8.45649152654865,8.828599571886595,5.890236107879724,7.174447337726193,5.647176219550676
14,2,6.041017699024098,3.012115842678378,5.9204508375756655,6.583955531702065,3.478218646736314,4.529444502213207,3.013916256223938,5.604737699865388,5.218521241494051
15,2,4.494423624392272,6.514762694408698,5.136654095658989,5.366322005792438,3.137509266871847,7.228571281629723,4.962746301809615,4.0331071917879155,2.795417223369001
16,3,4.940817181337978,7.200776656716001,10.27758752479205,2.6212886706595815,2.7260573899923033,5.188748901121271,5.232656017045104,7.776235761056767,7.205188948861936
17,2,5.569274100735084,4.212784380508107,6.436623895647172,2.3661600319722185,5.715299170793853,2.745178365624829,4.1809037199738555,7.7768419875466135,7.810075583627429
18,2,10.479018982795163,4.392871464686688,4.895506157542328,7.537472598782049,3.800966372572404,2.6103656750517277,7.180401609345044,7.27600199838983,6.729577680267468
19,1,3.0515312364270186,2.5513272572964585,2.138413410068058,3.5180028239235104,2.9440849448099455,7.860264051219945,2.277276560705862,4.594366985286877,2.286922882836769
20,3,7.008414038014886,7.483306796452031,4.289010044688613,2.9745519022175384,4.032152664119773,6.082616834481328,4.447078391828022,7.414866956102422,6.336132229736656
