T,FC,x1,x2,x3
1,2,8.315178598599656,4.949039186250266,3.11280696119247
2,1,8.091877677526725,4.486422881684665,8.21882257377495
3,8,5.679684887802882,7.904479068768389,5.279628945434727
4,5,2.3645042876095452,3.0855632429240387,3.852446599466745
5,4,5.03178229176741,7.00808792712526,3.482455973765854
6,4,5.991602489002585,4.57014200568289,2.548031688925962
7,7,4.903139163867467,7.763902205412466,7.928387476028389
8,7,5.5925624541725005,7.32578858790702,4.006864769902995
9,4,7.4293931904281445,6.060046806234302,6.012548737041322
10,9,7.515404633944977,7.116975405043837,7.67736700445568
11,4,7.119823445949811,5.7643178278596325,3.1720839329095467
12,1,5.114701999776904,4.1595489055573145,6.825459681334777
13,4,5.163186239452084,6.563141820100832,7.522350911280306
14,1,7.410456982738321,4.516861137515094,6.145230646386686
15,2,4.100375214115796,6.292962560313525,2.350407166157765
16,5,7.496978022038624,3.4747105333733845,3.3010828243440664
17,0,3.8424434437610993,3.420359263095513,6.56640319395619
18,2,6.038775466719644,3.22263947659368,5.558341886709329
19,6,4.528404943669818,6.274376315193342,6.1786166589253675
20,1,7.642343867344531,7.449333498581751,5.004575762578561
