T,FC,x1,x2,x3,x4,x5
1,2,4.31504601907575,2.210272197316331,4.1184748276348575,7.45778705613546,4.032200163382362
2,3,3.279831213690941,4.222510354775053,5.360156774757486,8.198766916751378,3.699373893696386
3,4,4.368030770481504,6.111509212477403,2.9947978951875234,6.243941298625174,6.434954311230648
4,5,6.622782633025283,3.1553604823529406,4.801197220495546,5.556907971645661,6.202825584617875
5,2,3.625775324940456,4.025320768869487,4.189773702867861,5.774027218269325,6.46551236078785
6,5,2.332258892296768,8.218040918600707,4.992112294020662,2.0636920199567625,6.00716453836064
7,4,6.532548575598238,3.7583327895684766,2.8998426717214754,3.015851217212809,4.984826479203469
8,5,5.224048973894069,7.600102548440095,2.1300111962000794,6.029896222124336,7.736984277693308
9,5,2.773597304959424,6.567353467647114,8.121801187244706,2.6862540121507377,7.070831658034575
10,4,5.544911054959547,5.170022177520924,7.964728391921972,5.466417623045805,7.616617991047253
11,7,2.0678430992594183,6.119795469276292,4.693000075328836,3.4996743341759506,2.398150083468897
12,7,6.6295627430389965,7.31679027716429,4.7036494138587805,7.414338478325513,7.995142806169488
13,5,7.180242770604217,6.322032117855422,3.7069302102414317,4.953518800705935,5.3014668887088545
14,6,8.221785575007072,7.138428413595689,6.156094071424907,4.071477023227043,6.262467230354545
15,1,2.330304917379838,7.662991624205209,2.1027230421282135,6.339190094936397,3.071596669623466
16,6,6.181627336426273,7.220989878434903,2.1709148252677735,2.2262758266385556,5.698767211409619
17,2,7.285610839375987,5.225315741771436,9.310233568701825,5.267130239605687,2.0016836084789627
18,5,4.033129112450966,4.0492237970057365,5.033391399760609,4.160454210369037,6.110227548153585
19,2,5.282194731308332,6.714904663049309,4.271421097564544,5.988605612755885,2.2966599147279125
20,2,6.651648039004417,7.703666496389268,7.285396113979603,9.452182749493662,2.4790546956260995
