T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,2.620396614590431,4.056240004870929,3.0993676249421345,5.671749850914481,2.0422483538022775,5.019088337537244,8.30970946755356,4.057523914034034,2.0156786088502003,8.736978376276909
2,9,6.107322388426749,4.562623239803024,3.4734517159075513,3.7250097012534367,7.610227071957093,7.028573405761752,4.020108984865871,8.47174271071051,6.542658974917981,4.343449333630076
3,9,3.421791531186557,4.406014976661693,6.045168965794797,7.552090632459568,5.425629660401286,6.546613190774064,6.755103886579488,7.072149349642813,9.158143289381295,2.5542461538656003
4,4,3.097507720163219,5.711351505690169,3.030745994061609,6.46665587201462,2.3634032685172555,7.555356328332053,6.1637838647400525,7.999155087815482,5.317422377916477,2.9886001958567463
5,2,5.022846305402037,5.270294743774144,3.291508641767913,4.381572456277269,2.1358767661758202,7.1757493249144115,8.246283614550126,10.473975626404687,5.887945813225189,3.035531153225337
6,4,5.281551132854537,3.323630642825081,8.34451000235435,7.128939802511775,5.053638137466594,6.277587825323185,3.841893769663886,7.108726818820496,4.250037176417056,4.610072919263443
7,2,7.272888962859411,5.307037582982027,4.52560230133822,4.211473530751254,4.991929714630249,4.035102671682804,3.022466644765454,7.216579995323111,5.04738296195406,7.833422348569702
8,1,7.072736837609586,6.4237805629199425,6.006164180430505,7.226598225543075,6.830336629422272,6.193506128771337,4.9160502161318895,8.001137728044004,4.118479540209769,7.283845317954974
9,9,6.358855636953045,5.881346133094593,7.192242986905215,9.646605668031263,3.3022806761599197,9.353373683241458,5.1532609003006815,9.231828360026759,5.334183360050089,5.221419405551957
10,3,8.757918216595233,4.849058002340604,4.321279885580974,5.183699595470564,5.213982120764405,7.18363618566464,6.655406250021169,5.007167632934728,5.693440532737473,3.337864718252564
11,3,2.8224433013908508,7.435349215393439,5.8719714065640165,4.109140033655432,2.591749192457875,7.307515396564857,8.400124137153181,5.075079374227094,7.059025458616264,8.078360234517232
12,1,4.414169128604123,5.349309694007355,7.195322188916098,7.074440081139687,7.0036220014528965,6.085181496435997,7.1965234252763155,3.057251179449048,6.189033514739036,3.0011698805494436
13,0,4.533290139872441,5.8040971978923785,4.047195069283022,9.619792363018307,4.254948437116463,4.115293814086604,4.1807753335925995,9.326445503173344,6.424866602530507,3.1700136380326547
14,1,8.081835609611698,9.24172997706301,4.2651929740825665,7.905582760479354,4.6869309062150455,5.477536239838482,8.674887070170625,4.3381738474989895,2.6967078592235456,6.629155521748931
15,1,6.0227297016025325,7.243723433357106,5.462592108835602,7.0889707257452494,5.848111351040723,5.253834981497661,6.229629079767059,2.732142410144975,7.680244433816359,6.303307485532527
16,2,7.730892130931373,7.270809517883005,5.588483705311583,7.0106485009963295,4.067989121050662,2.20865353945408,7.818197610337013,2.6958851579594025,5.163346910314919,7.996828328563421
17,1,4.702522842013307,7.344480372498707,4.3865528928955415,6.1193611955518765,3.945082198362808,6.773298428448522,5.998104962029173,2.376353140180341,2.1285513144925345,7.092844723409895
18,0,6.1708251056788015,5.670667428767916,5.682232076131725,2.016219922566218,2.9511060088732775,2.1472272043258154,4.2645467025037265,6.084422314029521,2.2812997703892814,6.262906401527818
19,0,5.239474915304416,7.605999993261182,9.161148192854167,7.791173842106069,2.7521118693518805,2.1228293380501215,5.732363474580915,7.331783702445361,4.579097459527319,4.103813056053286
20,1,4.09145364930375,2.0981513012267086,7.81492584606057,9.45925690536858,6.425326243106383,3.94084233453605,6.269046754932299,7.584279420988102,4.372344016725087,8.728111268178319
