T,FC,x1,x2,x3,x4,x5
1,3,7.127196895935725,4.5671845614449245,7.726628316832064,2.6529482370075947,4.440705483024305
2,6,5.100105885224009,5.2736053621394285,5.380193811197132,5.250285842857479,9.44118299404269
3,5,7.748308424190747,4.499465308562451,2.6947258264035945,4.511019343873291,4.063161352842596
4,4,6.4115952174670126,3.8330917548513246,5.139509962819192,4.531386670816911,4.595314176080743
5,4,2.4298263506520295,3.911237452918267,7.417695136706476,2.5834823671417326,3.317256074458451
6,3,2.273306390142987,6.659112011377137,5.3269102921191145,4.60450094857342,3.271074316771963
7,4,2.0970280474880783,8.005543760281093,4.24166125899032,9.446664241955448,2.000218892775713
8,0,8.1042915521587,2.5474097653584353,6.595765788882322,5.962881709483603,3.4420817555408405
9,2,4.610256399171421,5.579950574571788,7.347315083565797,7.610790695393959,7.13016172815654
10,4,5.0288272554884,6.809165890521644,5.0622301423079,5.20755498247073,7.155877860193707
11,1,3.6068987436180326,5.008979612173661,7.206136089974776,7.463335281281498,8.169627198300176
12,3,7.750363676002328,8.665057972780929,9.123992639798782,5.663869326406983,8.175881175087486
13,2,6.367519676251442,5.354181657330749,7.160839182300119,2.7915963580754277,2.0196671691181156
14,0,4.1359313808968,3.102048096638806,5.565933843992949,5.405094301324071,3.750901150869722
15,1,7.3229945053120105,3.622470428287651,4.769964739130834,7.569144098915249,7.946644759727283
16,2,4.7750793419454,5.138830984104773,5.8229120854733445,7.341650176166116,5.851557767190619
17,1,6.968328377514847,7.136917664011751,8.527686634523253,5.274743631049223,3.207972277394211
18,1,2.507563864810228,6.626120630571059,3.5015111452042245,5.081086245604181,6.967630674211234
19,1,6.618591251782524,3.976906257400559,6.264464708860354,5.834480715891965,6.211170899693763
20,0,7.53360524390764,5.510816462383179,8.962038525057086,2.3639736384001093,6.091508930543013
