T,FC,x1,x2
1,0,5.975293267636986,2.669754250870705
2,82,7.709360582340122,6.070888279155931
3,29,9.075727283558527,3.4691202049316416
4,4,7.003013091491379,4.22607005265452
5,0,3.894410695651659,5.610142952552561
6,0,2.462361639395861,9.70564728711262
7,0,3.262935028920361,6.555555513745331
8,0,7.489931988687214,7.492108499796022
9,0,3.091425354269891,4.398621702257037
10,0,7.8049326159206895,9.640626329664455
11,0,5.929993574738148,6.0210737528930975
12,0,3.930733450986767,3.1722217858259008
13,0,2.0149773501352217,7.9912148796146525
14,0,6.575135753493579,6.517384761428579
15,0,7.373416050671236,8.24890067983151
16,0,6.852112880021149,8.214676643628469
17,0,5.376835672619173,7.412830792201526
18,0,4.002307610186176,6.670702315046647
19,0,4.064374573144056,4.677848235365062
20,0,5.400046008092147,2.4038126435290343
