T,FC,x1,x2
1,7,5.519469773043313,2.464923487521208
2,3,2.4209545145364606,6.058599222246978
3,2,4.284694715596563,3.4596935413203753
4,7,3.4338489081002455,2.16981302769064
5,4,3.183810772538555,9.011497429640535
6,1,7.546939260701235,7.008595535843423
7,2,5.485379869443616,5.255208737884173
8,1,6.667858385393585,2.498251390943462
9,1,6.608954014645562,8.041017044656355
10,2,5.060061038077846,4.128029616292232
11,3,4.071747484800462,5.0452964394677755
12,1,7.593401347216708,2.8517945404590286
13,0,3.3874172364417094,4.1919087764204175
14,1,7.87586476475759,2.4363169237182536
15,2,4.539924771585071,3.588590540958749
16,0,2.034339148232212,3.209466300671746
17,3,8.081002358866442,3.2262796690494873
18,1,3.2237960142553135,3.3384872517414363
19,2,5.2697922965441,5.297034935770665
20,1,6.157089351581162,3.1839337857107397
