T,FC,x1,x2,x3,x4
1,5,6.119383897675172,6.988305233887937,2.806758870446467,6.529122566364029
2,5,7.562051902249352,3.577550555291324,7.423046165008517,5.093956400068561
3,2,2.055576267393525,5.609632363007884,3.354876273714795,6.27000947024497
4,6,7.7756390350941365,6.622066532374616,7.434300863297005,2.028670106522281
5,5,3.3782565913537526,3.4205989766189764,6.024095388491148,6.739577706077846
6,3,3.1024511439404447,3.796380745108205,8.522677543821375,3.374085549357156
7,5,4.537552754501741,3.252459961088968,6.2213607316406545,6.362272868792408
8,7,4.187364562260902,5.659728513453348,5.2550280881898646,5.078143159781056
9,4,6.777934568293768,4.183838001613747,3.9772421560862568,2.1651201037385173
10,4,2.0974411869851823,3.933246201007109,4.292009464256679,5.170856918783543
11,3,5.397208574151431,7.0773362944112765,3.0079975028990784,9.042629399323463
12,2,6.3156420573951575,6.251906690086822,4.8522976976909575,2.26244563876692
13,2,4.289688081016596,5.689883605380448,4.49618353321999,4.874183398629548
14,0,5.572928365737807,3.0293415457646606,8.754210542613961,4.1152416410422665
15,2,4.308130639386449,2.1754654325104443,5.059891142360948,7.416555768749592
16,1,6.694164584828508,4.212768319925788,7.414859757040203,2.0883663562310417
17,1,5.417710367892436,7.279571977505341,6.236151177964757,6.221085623218348
18,2,4.334068264159025,2.8070911679154396,2.490210318748219,4.373041241667073
19,2,9.078669689313228,7.186271408097489,8.33961482836333,2.001212605202658
20,0,2.650776531006107,5.385055321549047,6.042905383397939,3.956509162494088
