T,FC,x1,x2,x3
1,1,7.916820571962956,3.0289197152980947,2.2432781491857887
2,3,5.154637476612366,5.999477348390128,2.2815613046391676
3,2,8.04327024158895,3.5296912551800688,8.24372127229338
4,3,8.490698882081261,8.542431597371195,2.0251644284432677
5,4,5.43797861150884,6.273070129792677,9.188693816372869
6,3,3.265218207929297,5.127429983431569,2.4556187168438686
7,5,4.109809581241791,2.092386296654451,7.295791943169534
8,2,3.2512824631360497,8.787649061114504,3.5546877213799197
9,7,7.19015657666583,4.388979721899474,3.2647960487125696
10,2,2.8861429605598548,4.041238986802275,4.0739888101666395
11,6,5.62073188749342,6.469157318372004,7.299738788434616
12,2,3.326379821076589,4.662756854621227,2.8940063974701995
13,4,6.43565267347428,5.161547953805377,3.3518487987189323
14,2,6.522184420496522,5.234765469624879,7.229755975728476
15,2,4.20493072534858,7.221112277730846,7.331639950229133
16,5,7.266417080531764,6.676876617475048,3.2960102190496494
17,1,3.167199657722233,3.8032763107671848,7.121864395925323
18,1,3.6593815704812265,3.3227520309569862,5.420578098398274
19,5,3.033803027829358,3.3041640421229808,3.5505145671468585
20,3,4.0974367852399425,7.036332038595582,7.181656303710084
