T,FC,x1,x2,x3
1,3,3.6164362925185722,4.9405722151957425,7.341767838451592
2,6,3.0152652519388514,5.523327942018874,6.081328897131894
3,4,5.041693696972485,3.6325656691542365,8.824755343205815
4,3,10.462405534305988,5.3188115681611094,4.278422808566843
5,7,7.457286760143724,2.879650848575114,3.311045983156553
6,9,3.1336003044142995,5.546454878547949,5.108863696115786
7,8,5.012874311557849,6.091115657382981,8.385148403730629
8,3,6.261694533646528,6.305830810209159,7.520642920314611
9,5,7.913473813028205,5.2899205046000155,4.737219899662925
10,5,5.290021994192521,2.7352736386863583,4.3159052679178
11,7,6.682576939436853,4.8820320849443375,5.4279352554719935
12,3,5.13022166375131,5.911492172945615,5.603868309163984
13,4,5.0870510108081275,7.504444623106705,2.1673592704401554
14,1,6.2212203311231375,8.859581709909076,4.06853422724848
15,1,7.6560216405390875,2.772728342905846,2.031672839703822
16,2,4.66234012003197,5.895969407386174,5.233831486379068
17,1,7.4768475900896965,4.74744471608155,2.5555161341417425
18,3,9.858815863579935,4.127555294562508,6.506542132842433
19,0,6.203162862477452,4.143932338200277,8.481292092377707
20,0,7.654464646057214,5.133754405831965,5.990385064145823
