T,FC,x1,x2
1,4,7.296860133626349,7.244638952588299
2,4,7.047564682865629,5.208343633209279
3,4,3.4013195578647686,3.169287031905975
4,7,5.414149817177534,8.968274199809764
5,4,7.911150457938974,6.237196605962295
6,2,6.713704328369256,4.226148830865593
7,0,7.162670705542253,4.53571145500612
8,5,5.856944806174529,7.248197284960902
9,2,6.158319465997643,9.119109161934588
10,6,3.7174948047481786,7.144785513432753
11,2,5.715841557678952,6.1804773328256495
12,2,4.274431139061186,6.697494724011229
13,1,7.8452033830067744,2.348920412333897
14,2,2.040873660384303,7.7861775335363745
15,2,4.116490462863502,2.317337192851266
16,3,8.051360261982527,5.807973612449799
17,2,3.2247132199294315,5.208913312024414
18,3,10.406579846445446,6.182089872292864
19,2,5.400090839433353,6.201847960584025
20,3,4.006380711814158,7.148155217300416
