T,FC,x1,x2
1,2,3.6287801915652094,7.476447107530183
2,3,4.327110424127534,5.312167286011956
3,2,6.063654109226829,5.054322471280943
4,4,7.439833894676692,6.6575618338194555
5,0,7.017520698151953,6.452251919941372
6,3,7.4395164888010985,5.076576173951752
7,1,7.3833390729998944,7.287171161461307
8,0,4.014879538216342,7.158015348895865
9,5,7.067379806222558,6.320697877179934
10,0,4.2421396292268785,4.043217546965059
11,2,7.220232074638656,6.676055662226358
12,0,6.533080194009731,7.674696220482687
13,1,4.95590132454609,5.026589808418242
14,0,3.2975171685973894,10.67887820930174
15,3,7.507922262911809,6.249441695267207
16,2,4.026925130888706,2.561985939503301
17,2,3.0116742489080526,9.147161507569667
18,2,4.370531676941962,6.263935248929
19,3,6.39400644930869,4.622583004368934
20,2,5.093438142374381,3.036059860127525
