T,FC,x1,x2
1,7,4.128543292303183,4.5308015893711335
2,4,6.13416961058107,5.294798271522291
3,3,8.27809723150064,4.900192945428985
4,8,6.8229157140808585,3.743564189065822
5,6,6.282078912949858,3.139840396632189
6,4,5.357910244049991,2.1966891900744883
7,4,9.039193821907867,5.225799988942483
8,5,4.214565737037323,5.931355186385617
9,3,5.285692817673365,4.30004167399968
10,4,8.189747305388236,5.990918209149398
11,4,7.5066552989178055,4.41002166221072
12,5,8.202248441604684,6.024143631238058
13,1,3.2814496586926136,7.811650437928455
14,4,6.065953138539033,3.132118772538655
15,1,4.650153851939938,7.238195211732953
16,1,6.167450335564493,7.8910337086959395
17,1,5.806367170027629,2.6832275180852396
18,1,4.232930002347066,2.507690886175407
19,0,5.27459115111325,2.1612304740108073
20,4,8.013683175367225,7.246309584178281
