T,FC,x1,x2,x3,x4,x5
1,4,4.517463725614737,10.566539049830865,5.823511982242727,4.159887046813858,8.81700548838886
2,3,8.219716699851489,6.961972453716019,5.377091569909702,3.3017815087064584,4.118839724108801
3,2,7.056586387952806,7.727640209912935,7.382868897666264,3.3862526797168555,4.641603209284536
4,11,8.126639508890689,7.827177622507735,4.205342544545729,6.78650841855356,5.524291754536517
5,10,5.836361999062979,7.187611442106094,6.943275098983038,4.563962909714036,5.421093495439924
6,2,3.346442609929614,7.386103790840809,7.302817117383482,6.948648268290363,5.113297235906682
7,1,5.132217388962951,3.226798682940944,4.045635374655831,6.274509586569287,7.018050097209881
8,3,7.176968749690203,3.3219111495055014,2.354595712046728,2.1161516043519377,3.9798685086606644
9,4,5.8227683559354535,7.0761621744693874,6.013349888289115,5.434750975377858,3.266046204039774
10,0,6.35787354218035,3.0157608075238547,2.4654786840983864,7.513435275107662,3.0946144444714605
11,2,5.368193025540401,6.7523886375220945,7.101124642054691,5.4960202821370245,3.1732646300524103
12,2,7.0442823666381,6.8603392775254575,2.230763305615237,4.578400788199048,5.425092199816089
13,0,6.204819393244628,6.901095988115662,7.027927665767394,3.6607394896764482,6.239565512371696
14,2,3.0678374712616594,4.211081059800261,7.265991650600056,6.944042102789275,2.0243066771344544
15,2,4.212748682578214,3.7720492522714055,2.080609236589769,3.819760214220522,6.270599947892581
16,4,7.020700294786566,6.234583440493044,2.0288877788736306,5.09366606848973,7.508640186098078
17,0,4.371964107628966,7.449677305080149,3.043500052792365,2.103192350715379,5.825353874057766
18,0,6.516232824982761,4.26023631366236,5.578677041967089,5.853037697994504,2.9422856933975146
19,1,7.192192091192453,8.160123659900876,5.060078667322174,6.358163915195931,6.329033412192492
20,0,4.075878295451326,7.109341556619178,7.3790177604486695,7.4325412465782295,5.665960226730488
