T,FC,x1,x2,x3,x4
1,0,6.4236007438634255,3.134823023619151,4.3597310170296915,4.022502604649076
2,4,7.9163448704104535,8.042273600094722,16.049000136719442,7.124449904841571
3,6,2.1190470730634052,6.384911205522848,6.05748869155716,8.50498573103548
4,4,6.693670554979113,6.280246875214717,4.64768146739068,4.052010606593981
5,3,3.6025704797149256,6.06817129522885,2.1035130079322433,6.219837131214457
6,6,2.050757883264947,5.102944346879286,7.317134299103728,6.625725468728189
7,7,5.345898740332542,6.496631216997805,3.1237073428260396,2.289712849732698
8,2,7.884579929000011,2.7408820951468185,2.7591048507783347,4.115831243895402
9,3,5.95683384825415,5.3718726949459885,4.052022434858931,7.9214598292160145
10,9,7.341729226901335,6.976102423807383,6.245736209364839,6.860699523881461
11,5,7.160141207247397,7.612412141198325,5.302388689288277,2.3905287205584362
12,10,6.883306866772904,6.0296853560323,6.397520800997537,7.531132647437811
13,6,4.0576576887506,6.288353861340725,5.5526290537551475,5.004670729079648
14,4,6.860024159423255,4.7391967258202055,4.072343064541693,6.649695750406259
15,3,6.984764324735938,4.166506759318916,5.229066670558217,2.204189073780786
16,2,8.76477888515197,7.364493130122001,5.357657242219172,5.989964951326825
17,0,5.980297656204962,6.622592215642236,4.051315740657814,5.5485393921308175
18,0,4.674124360161336,6.53968963857592,6.595548302486343,2.626870405737211
19,2,2.4753307830988476,7.414640830730737,6.566038701394008,8.088228574838142
20,2,2.337840468263737,5.084431285096205,10.551759531735382,4.742518695508546
