T,FC,x1,x2
1,5,4.054197538391689,12.399931310153972
2,1,2.017781396886333,7.990718031237558
3,5,7.057068681675325,7.463307674342956
4,3,6.480852140440387,5.463433985933474
5,5,4.747042345568921,5.764324292361043
6,5,3.028901728960234,3.147632961638077
7,2,6.4557996800805935,5.26083468909097
8,4,8.382759732641691,6.844454765586388
9,2,4.32433144239839,2.1869424023764403
10,4,5.4407006366548085,7.822844890803155
11,3,7.641139659936163,4.272414888914004
12,1,6.381312830143392,5.377239960698217
13,1,7.3308410136797235,7.773920328265113
14,1,7.419043188264807,6.799042263986649
15,3,7.9137345180711876,3.4407358163026514
16,1,7.6944939165606465,5.435801200477417
17,1,5.070646867818812,6.850116255431252
18,2,6.219298767935493,4.58738074287368
19,3,5.821240884224269,6.40933464249796
20,1,5.103464769997991,3.1874395925827304
