T,FC,x1,x2,x3,x4,x5
1,2,4.31157894845087,6.561751186303128,7.356260449353652,5.074051788646687,9.34908402282327
2,97,4.502427163776096,3.1115320644324527,3.6491805506152213,4.707288609969577,2.97493044193399
3,29,4.137588283723759,2.23805680600711,8.305792035439746,9.472085115459107,2.3829396448057634
4,1,2.0827232040786217,4.3685322883173585,6.092914861888622,5.415959050504325,8.139001945739166
5,1,6.03181374219154,3.270886644567602,2.681713992886753,3.095231407384088,6.375411322505106
6,0,7.193299760672725,7.044877718750073,3.0798037920905377,7.230551320225297,3.053348570937321
7,0,7.9358416282053605,5.25541805417223,7.645926263434972,5.557995557794404,7.851623340142816
8,0,3.733171343978065,5.664550997525751,4.525840513661482,5.009962877901015,7.1572783923239935
9,0,8.08574533010606,3.1195441055636812,6.084303248572015,6.4068070935369565,3.0328292284637834
10,0,4.563127115997713,4.215525769670946,3.403966425096339,4.250830082655277,7.2453186728430365
11,0,9.655443655188213,2.1394260928019353,3.5575024299139897,4.457703270248011,4.439129798971164
12,0,5.336155801830837,6.059074917730632,2.187421900425067,5.611982666661028,3.4332317027975496
13,0,2.265634981555436,5.685726192983164,2.693748626777262,4.829221807523641,6.165892684929885
14,0,8.275045738493032,4.841922291931221,6.770655765483284,6.4591576290356505,3.52546697557116
15,0,2.564706909878034,4.4900983680222835,5.254265580395312,7.916438432769546,5.110187759647957
16,0,9.212477574744284,7.043869018842032,6.766486776692908,4.423905336558151,6.00459896389025
17,0,5.468916352476064,8.270398721525481,5.114986424448945,2.6320939254200155,6.080538184749764
18,0,5.118629888426014,2.0366585493371576,8.644438869073586,5.232804884077902,7.23536473153078
19,0,6.233094825702575,3.771939499058753,7.390221144150042,7.923059880351614,2.2324878487871342
20,0,7.834819292437027,5.148989890089078,6.8576003852830025,5.0932029435848625,4.125848400108781
