T,FC,x1,x2
1,0,6.122240675553588,6.937667861782291
2,61,7.397998117350425,3.367855530675446
3,39,8.106978806115151,4.967666571718697
4,12,4.51388602159666,6.8685757260623195
5,2,9.379754221373261,7.783055902444254
6,0,4.663254383849728,6.094614559988185
7,0,7.708349225213556,4.009939892774615
8,0,5.262949130720252,4.252726943310796
9,0,6.564260000754093,3.225760493735911
10,0,5.876508557036271,3.365960913551664
11,0,6.201415761726625,5.189277459751972
12,0,5.91448922569953,6.935697408318155
13,0,3.185378834835829,5.550195615535054
14,0,6.8675748985212,7.074241719757087
15,0,2.092747921921903,2.3649803700156347
16,0,6.100076888856852,2.480558779051027
17,0,4.055792930989631,6.4687837438780385
18,0,6.691889005147103,3.1308563491434405
19,0,8.133269398131793,7.647514281268065
20,0,4.0779396603715,3.3068065051432
