T,FC,x1,x2,x3
1,0,6.31012568474958,5.193639654220789,3.0156728813864757
2,4,8.791249756537464,9.091111246141047,6.291635916001411
3,1,3.235073897965727,5.1452623317613995,7.229658458391953
4,4,4.8778649116574275,5.870504312096721,5.971630702944138
5,5,6.120377443400516,3.0054027413303865,4.254981913704448
6,6,4.879801623730626,6.266813984038253,6.548396510357383
7,10,7.9555041578969,7.0006343399207225,4.8675639211753685
8,0,4.092533747518956,2.5572161744875226,4.057500235007968
9,4,7.288644151273019,2.058775909898012,8.43197970964504
10,7,2.330554820485058,7.992419795696874,6.024377262388311
11,3,6.418165995571038,7.147996169496905,3.171668629458871
12,7,7.6203987360198076,6.7376563855105855,4.925818195165872
13,2,5.318488417341159,6.504376693104393,2.040050752945111
14,2,4.0688761372341755,3.2480419286018933,8.095157848938435
15,3,6.956952526233309,2.116097227313399,3.595124971856472
16,2,4.491668583836473,5.851994875368888,9.96869471798915
17,5,7.163488661605207,3.4570570735975057,5.592511988410583
18,2,7.706665267752934,3.2312462850441435,5.017158740230909
19,1,6.031904020552879,6.722603989813418,5.679817239187735
20,0,2.244444756822984,4.540565290931061,4.83369307957131
