T,FC,x1,x2
1,0,6.531170603798122,3.469396897529173
2,2,2.75479530182087,9.235975412965297
3,0,7.797016877991738,2.88794273124463
4,2,2.361274261573926,2.6405546751616082
5,2,7.0746333287069945,5.124872241366713
6,0,7.331792531363448,2.1400876485561833
7,0,3.385868339960227,2.018159134903215
8,0,8.23746533190984,8.705236715788114
9,2,5.951892384200019,6.308501290590882
10,5,5.7826199281396855,6.838829683101494
11,1,5.159170895292171,5.065474818191675
12,1,6.304551635209274,3.312358554633295
13,1,4.849792278229285,7.136510352173371
14,2,5.454452368787385,4.056827243212595
15,0,3.2981814643569836,6.345863987812677
16,2,6.79585634510855,6.0868222164542205
17,2,5.058884184215161,5.719967692143198
18,1,7.085824189363848,6.76768896732178
19,1,7.294371746650199,4.4998652103236125
20,2,6.257028659933165,7.116411050921901
