T,FC,x1,x2
1,0,5.048982690570695,2.773345313988303
2,76,8.28858671203258,3.030565595590084
3,34,5.963783182662267,9.025364205274165
4,5,3.8218409208533184,5.899856717126362
5,1,4.075403277783771,7.580915640007349
6,0,3.1128544514105947,7.705091445475393
7,0,12.528736342087381,8.729378464871909
8,0,4.126073163751844,4.0816587642649065
9,0,6.788848973822923,5.290587627942691
10,0,7.947674999943219,7.162732102712489
11,0,2.9807608292876293,2.3673418978140868
12,0,3.7795736214193605,5.755476708767146
13,0,4.295174154515491,2.3419051024507627
14,0,7.142121634713347,5.620102438110787
15,0,5.1523221358246785,4.414553760424642
16,0,3.5239163205382544,4.690344499790241
17,0,7.942082342755591,2.720569368061067
18,0,2.678905526939737,6.548865535629253
19,0,3.5580245338450682,5.663650542885467
20,0,4.129251640564304,6.272394007680707
