T,FC,x1,x2,x3
1,0,6.452896117789969,2.509121241327041,2.2431218378561097
2,5,6.985878150779639,6.5909206433338365,3.6695391737339325
3,1,8.052232552614354,4.15888267003271,6.48994090376744
4,5,4.169147215718634,8.615533142344471,6.337316618063952
5,4,6.882131529344899,3.5584305745114593,3.9033279252191853
6,4,5.067147160244475,8.836590458717954,7.677815572813383
7,1,6.504935377145559,3.4698736425978245,3.330930381424322
8,2,7.76792657721892,3.850877962314981,4.39938530141962
9,3,4.018691602625096,6.4498974306425945,4.1180440775369025
10,3,4.481758887728799,10.504147809274023,7.202207866817944
11,0,3.292775888174549,5.06616066667955,3.4240120828871663
12,2,3.057848478774331,3.4257511961249048,3.5574315589378758
13,3,7.42000835064599,7.482161880471631,6.6745612079778045
14,1,4.991795651050712,4.561467001641843,5.360782094444987
15,3,5.213784633714237,7.195607778473349,11.07838516858474
16,1,2.2101457765439543,5.059395499575443,7.838150798031756
17,4,3.915813615751424,2.1892970390959983,7.689992012600612
18,1,7.723190028923087,6.137069145399618,3.10803091837663
19,1,9.174190810804095,2.2828218298588685,4.57601879402546
20,4,5.446772095200737,5.011844255568675,2.225191552398647
