T,FC,x1,x2,x3,x4,x5
1,5,7.011665399845742,5.517046504308538,7.341044849874789,2.6610297528883446,6.341148982123871
2,5,6.2966243962787525,3.100698761278671,5.395502885126309,2.1830286512125903,5.400301413307283
3,10,7.620847661874885,3.1315045460692232,3.5748250529912755,6.244253955044801,8.249760789940124
4,3,8.070455337383994,3.0946793551522247,3.059102725612859,6.8732318852832535,7.883100071184125
5,12,6.8091603901693425,6.655632143534739,5.776864427043835,2.4864070363666015,7.156744206513944
6,9,3.419274619320166,5.082896187837041,5.19595126690043,2.6289016141388184,6.52425796695884
7,6,5.087034369056682,2.1399781983836323,4.460185420373245,4.286888857507752,3.513042659124771
8,5,7.051323755592725,6.099017339157145,3.1316741850864984,4.506022605217703,3.1717684646519215
9,10,6.243548341030306,8.485309107729872,3.046009207668679,3.002128060569788,7.103158812259713
10,3,4.970185640505365,5.799996314379903,6.284940708130758,6.549744039349058,5.861350528670352
11,6,5.229391149869672,6.389043429184747,7.12838971243814,2.5588357331777174,7.911131703041485
12,3,8.046909998034616,6.407598461728398,4.32266786253736,8.534966652403064,5.326422311541879
13,7,3.2266750106594233,3.037948954532424,5.5552770595736,7.173898878089567,3.299137257601074
14,2,4.807052410814538,4.97090895161803,2.073127635374778,2.432362941508605,7.294731244098062
15,2,4.553647859457559,5.2778503703339545,6.065897534328288,7.3728770296913515,3.5188896621858157
16,2,2.9924670146324766,6.883773002143031,7.842419703068687,7.848173127215185,6.9566385953356455
17,2,2.305498878498435,8.168359176365602,8.471510869830608,5.164661929682119,2.206708974735473
18,2,8.255786227508976,4.0197730948317005,3.851139430219162,2.420873803166274,5.385157400773921
19,2,6.443470894060727,5.309346459158094,5.120869003363526,3.0546278485128897,3.6579772130148376
20,0,9.261350666971092,2.867817991825434,7.060759221099632,8.95636104527068,5.601144328699501
