T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,4.218340204156528,7.602514447249337,7.033661857283797,6.537853241305404,7.592396372398617,3.442233725966211,5.183167638925429,7.106037094220707,3.643632201723873,8.070296296559322
2,13,5.737998002772346,5.573308420070664,7.857042550935745,5.03669258545305,2.624429637337311,7.03744842916862,5.087040209614492,6.488732148440661,5.72024727917371,8.443333362817146
3,10,2.0213621052475284,5.01461611148257,2.1663877795058752,4.236273324025273,5.7273000818593225,6.38071636947957,5.341843538222541,7.092214033436508,7.159947531282636,3.234475498757846
4,9,9.089597433488558,2.119430243981633,4.139305205417222,6.569640216134426,2.106912743158888,2.96344311749205,4.75105494638021,3.674546561253602,5.655896716509519,4.1616567859754205
5,8,8.8847277699001,2.8308767403155644,3.0552973017211325,5.94955918010135,3.7871175766897442,8.170704133189647,5.6506428621485325,4.53441422193777,5.38279333970859,6.315509541802846
6,5,3.0906014819306096,7.726849574467302,3.7680205748415823,5.007296450014105,5.008998698494039,5.755274272653124,3.5548937055868812,2.821973975157414,6.589383551907571,5.054794537163097
7,6,6.228579956117281,7.686848317499613,5.673642753025375,3.4262529647888122,7.06249252879656,7.178028213114291,4.206374337929516,8.423312378364344,3.0601771054616864,5.906007300016526
8,3,7.7166140198972935,3.6705399090916533,2.629511511475815,7.094286976927147,5.057008314494877,2.1646913359677975,2.3292056535778776,3.76833288610492,7.820433503707054,2.5467423711301684
9,3,4.297139327004103,4.756967686533371,3.5396725642355857,6.495569991495783,4.912635571864647,5.409880531209063,4.311329018824693,5.681949398853924,5.986798095318022,4.245872299979762
10,4,7.855555023582743,7.290744660901703,6.126897491278424,8.30892194756369,7.419245321029578,7.217417523506861,7.50967611848705,9.493626501703684,4.223954260620771,2.18534482803507
11,1,3.5665214875484756,8.394501707915925,8.137419207018773,2.4930968789098658,8.079641635513447,4.896474704921392,6.215784322292979,5.2494105049683215,3.0961491383899964,2.7188864961582064
12,0,6.396219410655313,6.8491204823658505,5.814133033124525,6.812594439538416,3.132164757965398,4.288301736222372,2.6668533787568993,4.765770648798795,7.21786961963627,3.183327217778154
13,0,2.864831367885335,5.117718297729244,4.349691092473383,6.725531641125778,2.488845279473205,6.6713364990796205,4.117170445017877,7.766439457715474,8.64657335470811,6.954983041835019
14,1,3.840966868672961,5.8872418058514295,5.78749188985703,4.365221303874541,3.0881770068506444,4.417220145778848,6.612426100000928,5.425139058207266,6.577006063762925,4.1053042361568375
15,0,7.644481456474379,6.063351718620126,7.287036527410134,7.3612534181400875,5.040960968134904,7.357452326014242,6.972801608868991,3.0966731736135995,7.331022778612919,5.657441239577528
16,0,3.0040043272398083,2.1241469709893255,8.647721382315673,6.670176665682194,7.671309002145957,8.514560673668418,4.854038884550926,7.555095779309029,7.536674661568872,4.933560656782303
17,0,7.477216249814649,5.138251351919343,3.3059235908190905,10.916011226462961,9.792591590525152,6.3633398474241005,5.292003822609448,7.668278575844598,4.7035849362608015,6.679042902447597
18,0,6.126411485828902,6.193844483655017,7.353984597714319,2.6549605700782797,4.032659771049233,4.550332254247129,5.994497214520892,6.162707615134546,6.097120372801656,2.696864231444433
19,0,4.7975837850570935,3.016873670391517,5.28382412347773,5.707452565647262,5.24420744075947,2.7158631731576435,7.244754251480122,7.0080097926169245,4.541244351995118,5.02994175403855
20,0,7.170087238269895,2.443117489409614,5.6935927089836165,6.73587811482902,7.784532243520711,7.196952539651152,6.072058044075808,7.404889925194443,6.618960102501931,6.000736349454159
