T,FC,x1,x2
1,3,8.609342261772174,4.45770629858601
2,0,6.286501252474031,10.165718955535844
3,1,7.243613683426831,2.6367636163382646
4,3,6.4338210895235886,4.539403022346775
5,1,9.618165548858357,7.367087918612794
6,5,3.358661777097481,3.7558876912009707
7,5,7.876033162445328,5.929509053875471
8,3,5.779127670895493,5.302360496981575
9,0,4.2600591521075915,6.2624962375097795
10,1,7.4086072027784455,3.452751292130689
11,2,4.599404311222643,4.011068132871729
12,1,2.4158512313527223,6.469584094211314
13,1,6.756035346411939,2.5522921813767776
14,2,2.3931892385450904,4.973627738566913
15,2,7.983389377578058,5.1889480294928445
16,1,5.6514898682620505,3.291238345443319
17,1,3.2520763911600654,9.734259857773353
18,2,5.682713257961543,6.10908705346566
19,1,5.232282453138854,7.347841380967372
20,0,6.947085296446338,4.608969457744899
