T,FC,x1,x2,x3,x4
1,1,4.135119309027306,6.087065814093885,2.016766153494133,5.808451550986102
2,91,2.8534217340782018,6.480772198404891,4.34514098258076,5.271856800684219
3,41,6.724488158668248,3.5071170143991983,9.485535058978735,8.695142924269627
4,3,4.028632951322696,3.146053041899865,6.6802779778872505,6.389524986680943
5,0,3.3983063512319958,7.001910307540912,2.1990682031204916,3.8740235691841844
6,0,7.088749891799853,7.853063010320549,6.056137332862057,2.1286820500856436
7,0,6.2671703677092445,7.677625756657276,3.39949756351301,3.194450487606637
8,0,5.977985980925199,7.381867961805319,3.826831588495134,9.088495923710848
9,0,4.0934892687840465,6.39040031452511,3.7342833282713874,9.197962617447908
10,0,4.892829979876047,6.094543343582308,6.614458046953025,6.8654908060466076
11,0,7.329324568771077,9.164531054503538,6.207511986347283,6.3206333522821225
12,0,7.352415145202556,7.4831598608346965,7.418070337196744,4.925616581522124
13,0,4.5335900644988465,5.144286439346619,5.819210557489398,4.6188268546033875
14,0,3.332010267406569,4.24860496195492,6.197190627047734,4.040891632394313
15,0,5.1925752153577,2.2645137107115936,3.116969191801755,7.539786542317299
16,0,5.657079184820978,5.076215661772525,4.471221106765525,4.389337187551269
17,0,6.588448182935641,6.393257752435552,3.7539524062635596,7.886833320308736
18,0,4.024164566653504,5.065222483648002,7.593791827911324,8.402332833806035
19,0,2.0025646355534024,9.405481447206267,7.340535210337039,3.29091365092634
20,0,8.015620313470274,2.9403455419296227,3.197891680319126,4.276076562293501
