T,FC,x1,x2,x3
1,2,10.303809518374237,3.9688401293803217,4.428684403540863
2,81,6.535721623740395,6.892277265389444,7.5997747786770855
3,30,8.991447448849655,3.0831059836919965,4.657330664024723
4,6,7.143995473179117,4.009527590890136,2.703914565477302
5,0,3.2020180931575593,6.265908493059063,7.962620157170018
6,0,4.047712258055141,5.45829063562003,6.445632078607369
7,0,2.3212600292420733,3.1331186856758233,3.310620233937653
8,0,3.184828828053939,3.3121273838763337,3.2089995583044693
9,0,4.910352055734987,3.547011300709921,3.7136134280383
10,0,6.339168633643372,5.44680006237056,3.2563830148771076
11,0,7.597854963990397,7.061555850408414,4.883321094831977
12,0,3.014151748654615,4.181156459920926,7.379009652687821
13,0,3.7527509937831076,2.266058247401424,7.440960953467457
14,0,7.384887316462127,2.238977024728117,5.075810233085739
15,0,7.056698702103794,7.492657558965634,7.376004899530978
16,0,6.250324146928548,6.57741658051291,5.215766543074693
17,0,6.793116028805514,5.329796517546833,2.5545552549181423
18,0,5.575810075413925,6.0043334407506554,3.29508565387719
19,0,6.2152935490884405,2.3539703927773057,4.101682099946324
20,0,3.3129448513123836,3.9939214549979067,5.117272162288056
