T,FC,x1,x2,x3,x4
1,1,2.795719367527623,6.230068266575552,5.534095762445997,6.220189242770986
2,4,7.873960872735699,6.180644907436626,6.96459666586424,4.216513520212119
3,0,7.337596684484536,4.412637163165636,3.196375816606097,3.2919771140922345
4,3,10.97234989667633,6.07195014292542,4.379759741007024,4.774981164229116
5,2,3.5201295730776314,2.912757711826509,6.219113505702632,2.1221447549183736
6,0,5.403555014782512,3.208273307956027,2.5325677650396954,4.415546336946791
7,3,4.143802084087659,8.8749085610753,6.730088810791327,9.09625846424319
8,1,7.685333205745291,3.040189700664456,6.543513979016765,2.0328698707324104
9,1,2.441585388067624,3.1141405398308764,7.546893485210813,7.6442288163942775
10,1,5.557869976451226,5.510157273644336,7.325039658408676,3.4565760664398217
11,1,5.046613690189529,7.302325183507233,3.5696573217766296,6.032242513707225
12,1,2.7561858397122574,4.881737144301372,4.5835296648644235,5.690668404626946
13,2,5.900458181017897,6.730282674795082,6.1262094029573895,4.622747077517158
14,2,4.8326706648475435,5.00296504151844,8.798305446514098,7.167647372169677
15,0,7.220981838109008,3.6263717344732416,3.8077450322695183,5.536415750238069
16,0,3.117935794353322,3.2288519954436525,8.611788004974962,4.968343616676208
17,7,11.072697502069277,2.530319159930416,5.295124837726438,3.8086717188866825
18,1,6.230214871009399,2.8654548902279404,8.948108908518055,4.922301146632943
19,2,4.074546346815381,2.3017683214765388,7.626259271318268,6.209563422283305
20,2,3.818079450315528,3.021082525580218,4.203492228430658,7.522622464191734
