T,FC,x1,x2
1,2,6.251764256675565,4.860816135779212
2,0,5.337904800939214,6.073446968381196
3,1,5.503775332763285,2.8111039794852153
4,2,7.587457018335671,3.3751251513448137
5,0,6.193298494311008,6.031944864429926
6,1,4.5762687869217995,3.0226054427177536
7,1,3.2094468634689277,5.338875339873567
8,2,6.041727101714287,7.805274962087497
9,0,7.003316624417815,2.2227661993279155
10,0,4.783813439112595,3.382934020155677
11,1,5.214379024231899,3.0442204537694946
12,0,5.302534540435879,7.9118853618772
13,2,6.48397535633265,3.6537925330357943
14,1,3.090603823628251,9.201636748043494
15,2,6.231261496682034,2.8721694643868334
16,1,4.92211990530357,4.856891949371466
17,1,3.4131710393673456,7.175405846580882
18,1,7.868823443801505,6.215948316400683
19,0,4.574500000027701,5.999936599266709
20,1,6.0983846186330934,4.3417469933221255
