T,FC,x1,x2,x3,x4
1,2,3.610366739308711,3.102317348222127,5.615338323181372,3.588128733758362
2,3,5.87748914315731,5.031891775508616,7.04671570348399,10.294203351547335
3,2,7.119845631732153,5.140612769033476,4.4784372718680086,6.129968506976797
4,6,8.833390937752782,8.861653652927641,4.143064219569884,2.049899438924554
5,6,2.9257494656730034,2.1733083093051957,4.2769879488923666,3.7985496398660614
6,5,5.4117084061204785,5.720203900421715,6.236478824234682,3.3938924016149783
7,3,3.3856959902150714,3.14743583377546,8.269050678116212,5.683590941425815
8,6,4.23672653123525,4.223650655412099,5.8254151887182,7.99522218184734
9,4,7.075830842851982,7.8306208574564735,6.506948548595064,4.044474359800166
10,0,4.380177207107115,3.0046178210301386,6.210531926176165,9.71544245241472
11,7,7.193578563174184,4.337734621561779,2.6952425758902345,3.173088361172035
12,4,6.8330748319985455,5.227449819863162,8.505299311717035,8.279122163055609
13,3,5.77686988254454,3.7578714546958185,6.009529363369784,5.198313832042462
14,3,2.1086755633585423,7.838424879348234,2.567110727812218,7.9618780271776615
15,3,8.299007952157519,8.541472328882808,8.561986330628617,4.442064080816468
16,7,8.206036462848099,3.2292101179044046,2.1485565657104115,6.23478797032994
17,3,6.85983045757618,4.569162121003914,10.468985280281558,9.013015599615715
18,0,6.269927503644798,5.974050528247124,7.767699494416362,7.138373294098161
19,4,7.009331974821172,4.922018833424348,4.53635875420256,6.919732105436262
20,1,2.29465534450436,7.227163911823925,4.531634162288692,2.106760288534131
