T,FC,x1,x2,x3
1,8,8.580628039306667,2.9559857180939435,6.149011273661011
2,6,8.811109179999296,8.726102233797876,6.077344835833254
3,1,2.247446813411418,6.903773429464136,6.552024301566178
4,6,2.657432851754833,6.993265567074124,5.666965835009003
5,5,10.2678628063177,3.365049205339083,8.132910466814053
6,4,8.717718569840212,8.547204609416521,6.218554349635048
7,3,7.459345817748078,5.548215261057709,7.209317590609631
8,2,4.275998283934008,4.141634229882974,5.182558895112638
9,3,3.4781704971433527,5.815901890093651,3.074576023531095
10,4,7.136151427768522,5.081359605539944,4.496980024663041
11,5,8.361366492334518,6.343203858689614,7.56408840378941
12,2,3.3034656683973167,7.500496373466387,6.766312496172539
13,1,3.096118367344774,7.3472500741230675,3.056627363050877
14,3,5.397259087284383,8.41093718505432,6.192454495349131
15,1,3.6872627687269413,2.7674227671877443,7.092829522761888
16,2,10.504094765869489,4.306150947538536,4.355023454514319
17,0,2.1472541979046142,7.193710827205797,4.088523280731053
18,3,7.7645598654003285,7.2241964240133525,3.6437540967960187
19,1,4.322903653169936,4.186926343315132,7.800562747627351
20,3,5.480255897596188,4.385373057458304,7.411724538837285
