T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,3.2118627230696375,4.499943635607074,3.453927687051574,4.403514274108575,7.244844573262544,7.722740789358658,3.449839247659897,7.711809478781948
2,2,3.2560139293781365,8.279373954611739,7.5511071207086005,5.310789904123749,3.094716079624424,4.0632905545758735,7.048218299628172,3.6845818746004073
3,7,3.5061388910085345,2.08255805193703,2.631733912849234,7.669110380985059,3.0466452055931343,2.1494677708627106,7.127742712205011,4.833560116826417
4,8,5.415722865376881,7.4219692618119515,3.5041710476144123,6.576254292016748,5.261509045259508,6.029254181895936,9.529983055788076,6.243083718825972
5,3,6.460386916250827,7.0723040446662635,9.481629029004743,7.399275044823777,7.837872675325916,6.163119129645701,2.5641303639736996,2.285630167840394
6,3,4.533167891304748,7.720440499917112,3.2754874678420336,7.04527837722323,5.093071712351876,7.41920865315758,7.480146296013826,5.308035607212552
7,3,8.842268509647667,8.972486041785873,7.871782160537193,8.187400884586452,5.781066138368315,7.7307782307178865,3.1694775956734533,8.474671039709701
8,4,6.2706852985286226,6.047930563295093,7.401151435612075,6.4720969428649475,2.37605597280895,3.271489551072645,5.5759560513610404,5.453813403315782
9,4,4.363894062540552,7.932215180977946,4.3620710020036855,5.6816014497270615,3.5510436462215993,2.0138758945965027,3.028617798063473,4.8676424240754965
10,4,8.516680840156356,7.756819065668005,7.511641458129507,2.483581517578224,6.326469053962287,2.6755111865516916,7.972301593539247,3.4312395009514614
11,0,6.879486654771112,4.347928536683799,5.367344605197453,3.0640712383061346,7.064043504412567,6.144905425439682,2.271702963982799,7.730305131219047
12,3,9.085179325518375,4.065621965888898,3.7413033979581276,7.244995912839891,2.0024177469297584,6.396658887713309,2.0248681575713023,2.3975249814901005
13,1,5.516704700643777,2.3320675480687467,7.434984353418015,7.0831708270046825,4.010949605826562,2.033311306056101,2.2439246487615967,7.587076995780495
14,2,4.3590217017433375,7.431139624644708,4.487430728094747,7.037641754116887,6.143186985627282,5.4004329148678725,3.9800437177337518,8.586773221777298
15,1,6.233634376612588,5.507065197630178,6.519790089015552,2.1503740275235126,6.253326799715606,3.153034720870755,3.0647335237133126,7.639900035813222
16,5,2.4188720150455967,4.83968050474073,3.7294140308192407,4.412981501442315,3.7552893913539105,7.70125161483006,8.35692102385922,7.417304941471418
17,2,8.691646255809252,3.549004193962551,2.57801915618691,3.4192112203831786,2.657148120703078,4.364243690640708,4.371528765950302,8.041153555706547
18,1,3.1918761186270683,7.323271778921394,5.485397259886014,8.03303863868493,5.414604226576635,4.948652910048484,5.469078854121728,7.420703047329328
19,3,7.729900537188717,6.7907996895538965,7.899213262017084,6.27118901531535,8.088046688210419,4.711204752601618,7.250109178768668,7.1530644121855795
20,1,5.067387773069045,4.274094130484066,6.986313051283506,7.478310208551773,6.7475557865711675,4.505514731987305,5.731440085497192,2.4129351243883588
