T,FC,x1,x2
1,3,4.842345365659792,9.737143416428749
2,0,3.2664010752290085,6.810215827706345
3,1,8.817901440938847,5.022142854461292
4,4,7.0721068155599,4.5100882579131145
5,7,4.695081431074209,2.5170364572626593
6,1,5.046531295547081,4.740199639281666
7,9,10.39830953872047,7.553403344615549
8,0,7.771091809073399,3.202374053373358
9,1,3.5946590658245823,5.935578670496661
10,3,6.425933642147152,6.528354632981014
11,5,7.957873989782377,3.95447048539829
12,1,4.572316991781068,5.751175603598152
13,2,3.9828842454388047,4.389188231609821
14,0,5.037179884201058,5.229876320910805
15,1,2.4536582927091506,7.650685562196218
16,4,7.339725200801367,3.185189917983869
17,2,4.212624176263061,5.804674095108085
18,2,7.042127843360487,4.326919398583863
19,1,8.58078189003938,2.829842510773504
20,1,6.31940700324193,4.490873168337202
