T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,7.874441900555816,9.105029637322904,5.518019276044221,7.569217549657334,2.092671678606652,9.402873670013971,5.302117069099251,5.226651656025437,7.617364548363707
2,8,5.222028551483317,9.435348911708179,4.2737512625543275,5.93575665918921,4.196337262258441,2.6873238171666736,8.56426634792466,5.052426322506642,4.5807313977279085
3,5,5.161245631300447,5.85662606828196,2.944506431870031,7.349552289935334,2.575888716815845,7.80807339923437,5.0527253246875095,6.348611330911199,2.506522535438109
4,13,2.053342259349478,7.9033594253510255,5.713861326758855,2.5584552030103334,7.118270869998536,5.285111631694691,7.656785227046057,7.185580773647041,4.06835793726812
5,11,4.114276093783273,5.017840263307609,5.1493616826053,8.100099050804356,4.434881365425226,6.179226229233341,5.967557911494534,9.49174599494479,6.591694478086405
6,9,4.5736692595312345,4.145580461482543,6.036048288389401,5.126992932974959,7.9302110569071385,8.713160148250479,4.848248953790756,2.4160006858374836,9.121425755540912
7,7,5.166589929708577,3.139344211079866,5.2750491928628485,4.923098960574448,2.6746275872421106,7.010310619441736,3.5531430439962968,4.3004251900948205,6.850708750981731
8,9,5.664703348383364,8.713870653598761,7.041308388529727,2.099899354146176,8.307848464997496,6.615269239985598,5.421318349493594,2.795810113877107,3.5196488423070202
9,10,6.404778530383481,6.125333726863051,9.716196623234389,6.633645709049451,6.238869711092938,6.859118749423561,7.080465669773122,7.731838284188099,4.981948056423759
10,5,7.53978779095686,7.515260329083212,3.99700577902173,7.561183336893719,7.007060614489547,4.899598844267499,6.347797712976705,7.11376807356364,7.366190042851809
11,3,7.834998214718977,7.506100371890048,6.187166535569224,4.336973549850839,4.02313055876315,8.939500067102742,7.745843038746284,2.1062929516739817,6.693647403200963
12,2,5.355674407289228,7.586059081568567,4.368947112774392,2.5711240933982507,5.666775225979236,5.565648848130163,3.41683150874553,6.343235614225824,2.8947321558232826
13,2,7.127517796331994,7.415316514847307,8.055147815314072,2.2399252882474783,5.567235806594643,6.227175622897111,6.142023627727308,7.752314776707141,4.920069592981576
14,1,3.1608183357523494,7.081644907931883,5.859207815764443,7.945215029259019,7.93863289268276,4.279461680285823,5.302780332789194,3.4191596351536844,6.347131795577532
15,1,3.318420718695106,2.140968428968268,6.055487884341536,4.2412997799086165,4.039836504580913,4.852944910054681,3.9330751025207626,5.869835528451419,3.0315373329888717
16,2,3.4580392462157956,6.719208750639744,6.329742335690273,5.5179597309175685,4.1474594532974525,6.674843964491958,3.80771256257282,3.760225008176706,3.321064247927502
17,1,3.969472372097271,7.60471453829044,3.7574701302802738,4.45945203145627,4.324271775173853,4.6278830947190706,4.506941354843949,7.877293000543298,7.135705129424369
18,0,3.1695374071307336,3.3693582864234126,2.0563083378122307,8.741978668670239,4.314310773760193,6.191815369634753,4.261870009258505,6.615647720386127,7.926051181036743
19,1,4.2711815406405265,7.998465075839213,7.9612225757791055,4.721611403488972,8.66311467847418,6.160549491166871,3.1098528712779654,3.095441131910594,7.413516160152582
20,0,5.471193854109993,5.488526208517922,3.628917596747159,2.603612889502041,3.607317674495566,6.097712601559948,5.35633355806124,8.180041255924273,4.340361094017482
