T,FC,x1,x2,x3,x4,x5,x6
1,5,6.508829594698058,7.795128484677377,4.644199284938918,6.152184856702883,5.139342540115537,5.40969073118124
2,8,3.9994509215353413,10.217652194876665,7.192334547089624,8.216263950709688,5.797661352559357,3.40272306799699
3,2,3.026530230616565,7.231618367104552,2.1707352960555224,3.249309257220669,6.195348853766608,4.1073994749628815
4,12,2.0176884850945025,7.191777380802067,2.0596706492419834,4.206717019538616,7.0883760978513966,2.4877552757593415
5,6,4.75384364257974,7.3088613373118845,7.062439724983697,3.1424233607696945,7.217058953342675,6.096176077013352
6,3,8.87342019881374,3.3020591780108157,3.0886763058886206,2.7581455408317526,2.9095779731451374,2.433000000621921
7,5,3.3512009278892396,8.97522899073359,9.165953599274374,7.300147328089758,5.26459171445266,5.12236432639344
8,1,2.010748395069078,3.3856107176292127,8.628927064659173,7.668541356988255,5.975356749296317,7.917447047003166
9,5,4.865584863450473,3.7016639127575104,5.681717805773073,4.006995306309584,2.172985932896712,7.927270040612344
10,9,5.644575282345405,2.053705457104799,8.425242294275185,6.071024654049471,6.132290125403363,10.068640431698647
11,1,5.036516040613863,7.945261506754738,7.783470657322887,7.348168960475176,4.471687952359585,5.287095929357831
12,1,4.2419192280251,6.515125605265863,4.689328155313074,7.0134954954059605,4.474111962040855,6.203902900052491
13,4,7.4054391284126755,5.483466187601775,3.6937342028873896,3.1418890540003135,5.526029056243143,3.954616686223588
14,2,5.133627146000392,3.5376402720830904,3.9758653498940375,2.879559215841359,3.879478864960102,7.509735403949543
15,0,4.851086713584613,4.244364320281983,7.453194778119508,7.80628360474035,6.820781098776725,4.122661960856574
16,1,7.81165470370117,6.121705570474647,5.131208549953286,7.9221547658540405,5.844536235173112,5.2199981772959685
17,1,6.338687381494143,5.034942551823202,4.0726543443140235,2.1365670327609485,4.412746171874268,5.950975614450803
18,0,3.6882118921323093,4.278177692665373,2.2559632906876215,7.3265062229444435,5.11231021678177,6.715410665523315
19,1,5.574063077370974,8.886476172253492,5.460363526582127,4.05639049151108,5.814681038873394,2.5941352073668864
20,1,7.363129748266263,7.633259328339196,3.012838541275959,5.626717725833643,7.6789393217964514,11.874570264681557
