T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,0,3.1127642998653853,9.474203003649958,6.418320474980837,5.223345867374058,6.2607207577004615,4.222025830075493,3.290637635257108,3.5691133825541055,5.962190231391682,2.6251688349369244
2,5,6.1964722103006284,3.135198499645894,7.292405106987099,3.4017066038538353,4.548198228470814,5.244858523812227,6.509744397658407,2.4710453576764033,2.3788250731501828,3.214167494309984
3,10,5.068915517200155,4.364124248781053,8.92187395700463,4.368629546148277,5.364056213602083,7.3978077882050854,6.343922803028912,6.265066858907719,6.775624906975363,6.272717068225314
4,10,2.1899053325251217,6.785793925825378,3.375331996376063,12.068754738041678,3.048041399858446,3.968314898551661,5.013422042346306,5.710693536533291,8.27807982755406,4.073920995618928
5,11,8.321692245363296,7.05231350238539,7.171594666133014,7.378807097129712,9.88210975408327,3.819094501813421,5.36366368239784,5.909762810183173,2.5585975918108974,5.456388558601343
6,13,3.004535750223991,4.7104033569455,7.696805116917504,3.2415971171736273,6.907832692653949,3.291252682446396,5.055202933328029,8.592779387112959,7.117628749978346,7.18375614785698
7,11,9.996200047315975,8.651260786425151,7.0147023031754525,2.4261256344255537,3.3897709929416884,5.849130470406356,4.581948842958419,6.281660693836427,2.749529599098844,3.7389833292916235
8,4,7.115006801111091,2.4367019969124737,4.287983758821018,7.0373104748737765,2.428592974023668,4.253196381079887,7.5088461716135795,3.2347717482102363,6.436552138693209,7.30648669866163
9,3,6.7597364880158874,4.873414910270163,5.741076757188033,6.525516580148856,6.381996961952872,7.485569049535718,2.9229473273208777,8.625864661877518,9.092286208651114,5.894537541158771
10,4,6.719502635807977,6.73194656917093,3.626352409746579,6.188519973694685,3.200881512059323,5.126124664753587,7.279526541916429,6.2728841491458995,6.004833395241896,5.061389369693729
11,0,2.3610264676093218,8.72619096025172,4.788657679766138,3.078818927496442,4.186067697194975,7.716053580614277,5.809735061577336,8.474294828426986,4.017674858486836,5.521330232426296
12,4,7.995305989567088,6.4016612598593134,6.884654885271216,7.881663538094083,7.6395645020341565,6.375416656169699,10.230066772399969,7.363225305744832,7.151062824159798,7.205901153165836
13,1,7.158709981549004,7.005588803874206,3.1963456828198815,7.821527519153006,6.602331968865746,7.280537890068292,7.71472796058519,5.030060393704361,7.990918542372713,6.96253462801654
14,0,4.393019561993812,9.056074319609639,2.2918077895056523,8.620715483337865,8.261573743661996,6.766220989440104,8.045206354469464,4.9820950812643705,7.438293151082631,5.252407622861211
15,0,4.551445046224728,2.343587016256295,6.922153225595563,7.283689415007168,3.0675860106466484,6.405223600566959,6.927721660333283,4.853990517180296,6.977089577062511,5.108779029424536
16,0,2.9867448993492767,2.19148548483418,2.2345702128669016,3.0988485139516944,4.743923073289757,4.70540514846563,6.756590504310533,5.144616061869666,3.00045598987988,3.104602312924995
17,0,3.210429615310841,7.742171408047632,3.906131852593974,5.860121973654585,9.047694767443778,5.941083631849272,3.5119739570249164,5.186992405084174,5.100996512672493,7.478096697453099
18,0,6.359614918390674,6.097126820901519,8.290053080859288,4.8779584739932105,4.039038470023405,5.242834010092628,7.004746346096952,6.240105778336558,9.879907453059042,3.609246585259951
19,0,7.1110870247320435,4.9886100412583145,6.637073780183884,5.340468175577152,2.7888705560883653,2.1016429985841647,2.8432543151652747,5.445415120901246,6.212761722670745,5.6095117921388535
20,1,3.459943229402061,8.952066905605095,2.8355624326110376,3.3403981491787276,6.284793856460886,4.45557181014484,3.395123832066905,5.0164255711210215,2.110181353195657,2.2010258765617885
