T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,6.396191279456771,8.230824562249417,2.557176670861156,10.117353756989264,3.0817309009367513,8.05390446403343,4.956297465020309
2,5,3.5933594301556986,5.213190989800516,5.316880184888768,8.702859627130167,2.4887446715845285,4.838382325783871,8.775561830346138
3,1,5.205452108297447,7.318164849827244,5.20495200208492,7.624312591557921,3.781847748316885,3.7357075894665064,7.26941235466129
4,4,5.404949041335993,8.313753078629967,4.286963213465288,7.371721600799541,4.952469607493182,6.4489214344715196,4.841196760471159
5,3,7.763823489244558,8.77907524346467,5.101534147140778,4.472182433737169,4.88279481428869,3.4087747278172187,2.5548000042984897
6,1,6.356762733887089,3.0978699992423966,7.876560747015085,4.598189891891321,5.9607259031981785,6.3632434571740335,7.253930674807693
7,5,2.0407857828271467,6.3384831424157895,5.743146610561968,7.076341555245934,6.009041795335209,3.2994070310401353,4.806410093113496
8,0,3.7440559576115304,5.17980977992582,5.129060763142908,4.369713760223581,7.9581062926625075,6.12004317677966,5.705559672232592
9,2,2.215166527425334,7.5085765797318045,6.518048357964142,2.848514668954222,6.0364777946980475,4.482756465745769,5.111562603814146
10,3,4.688906329325073,6.164911573886705,6.038885440473714,7.383409971984698,2.8268718317731767,7.355360550913426,8.1734265065043
11,1,5.042746575865539,5.4796894587447165,5.164106188075221,5.154359998086784,7.943374373247693,3.010622587722941,10.42612152599408
12,0,8.478236051437516,7.4885846322139535,7.478979939735273,7.845326365008708,4.156733946197885,6.251741278267221,2.1145514426448546
13,3,5.0746298956781,2.031238226080815,2.974548628606366,7.469979257997821,5.40661695430952,7.35289609031287,8.40385779791994
14,2,3.883805706747366,5.4083738562253885,7.8833456904022725,5.239556058270659,6.3764416100921295,2.5186141649648097,5.0255184959644135
15,3,9.758040317995524,2.528451080166115,6.0414705261068775,7.035427828292839,3.5386683548492583,4.810615765258626,3.317776782840691
16,1,2.3394615548433166,7.092895712955887,6.6054119078937,3.581959408401064,7.3006121695493595,4.5576555325341905,7.828599332205293
17,2,3.554167103431694,6.358646151078156,3.6665599760463374,7.472867338161242,5.345562234697537,7.97284956515631,6.349456105379343
18,1,3.0835767454218037,8.060514171325696,4.219656575579654,8.08403159226841,2.6604817146476214,5.7789680747608605,4.278944308830635
19,1,7.566968277626452,4.344380769796048,7.042331740109953,2.4672511273189466,2.3649334094352503,2.1369329486286692,4.548505131722111
20,5,6.018526253306372,2.9408824330532375,5.045633120735354,4.035460874831127,3.728277883703318,4.396470900407746,4.763946213232975
