T,FC,x1,x2,x3
1,3,8.095569291805562,4.3438843393542195,7.154823353016594
2,4,7.384469345313223,3.208062799667787,5.181799444220932
3,1,8.843891899837857,7.141989291984493,10.290870434327964
4,4,11.335814522307194,8.169056421092172,6.989755420265743
5,2,7.25753059015835,3.983383154305672,5.187989144940183
6,3,2.3901863598676383,6.21549488851648,5.76626078101966
7,2,7.035037502176017,4.091681262250354,3.495283216576411
8,1,2.1980521220433777,5.998240257059591,5.09796931325924
9,2,4.5488766021936025,6.904996772503034,2.0087774451349216
10,2,4.028111601106767,2.1422154862158855,5.647465561778926
11,4,7.963159663934343,5.432597244360847,9.539499155402
12,4,3.8246836853427233,6.8422697666075205,8.371536748808799
13,4,4.007288902031857,5.59471825144418,6.523753073559471
14,3,3.995421647136837,8.991048589277794,8.087619741989549
15,10,8.880483608817809,5.392358225582846,4.234006275413366
16,3,6.794329774708356,3.490163517139126,8.102111496237859
17,7,2.4664391948769593,6.862543631384246,3.070880887873248
18,1,6.333031203931471,4.800479953895844,6.021834909781727
19,4,7.5742323015606985,4.666060397331519,3.683997305761594
20,3,5.376125172613612,5.287608395811898,5.962463228886182
