T,FC,x1,x2,x3
1,1,4.016060776995406,6.13164651226744,5.438750877267855
2,1,4.6549226917344555,3.2758057363009305,5.484707754983207
3,3,4.190455614848109,2.198684604320995,4.142402122794832
4,3,6.194306025181049,3.0736709939449343,5.9769239222956765
5,2,3.2072331439364463,5.094496263856577,4.043257174924863
6,6,4.616219869708183,3.251926746480408,2.5033669608433975
7,4,6.3195523745178335,4.705913449628371,3.468073339024522
8,3,6.501269784670729,7.084116895615766,2.3043194414955326
9,1,5.565987131398503,4.0529064722085,3.4835121989080844
10,5,4.085205827145837,6.895457762995552,6.88331014866418
11,4,4.912468590748696,3.0602850854877683,4.502431918297745
12,3,3.6820267435186427,6.820397145551109,3.8704759404773466
13,4,5.103836792280526,4.677555409765429,6.62343178510734
14,1,2.0444237428519214,2.1595263807792677,7.240433591816842
15,2,5.249066247204148,4.698075775402355,5.439505995466611
16,4,7.381783271210579,6.068026807061161,7.313560403684143
17,4,2.3893478277520024,5.369433857544552,6.587228936195186
18,5,9.60582127663877,4.728269431601465,7.8355019435379205
19,3,5.723127903036309,3.2121140149894956,4.811193479379592
20,6,7.203259371489138,4.555996961681643,5.17948711125925
