T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,2.8059241887859603,4.810243394598892,9.520475384366897,5.4485823915696825,7.534133053402833,4.905380382255074,3.296247972827562,8.018789745957484,3.7781619849182477,5.437861667337131
2,7,6.996518744112683,5.524882027539638,7.488541553338158,6.700857892813504,5.182994217140794,8.736164895947393,3.4283302430220735,2.2263171882605866,7.658647616481932,3.1846501127284665
3,4,5.460733692791794,10.51709757603686,6.055607914599072,3.9393860646334886,7.188088719294726,7.086505158578682,3.601374275777319,7.602670358396645,3.986979125057251,7.599628145543945
4,4,4.695284519594999,5.060241688668311,5.597725070998607,7.426711973696666,4.624709037287612,2.451452433264775,5.594650619321059,7.077536048337095,4.0036865793486305,3.6272238441553917
5,5,6.1574626185094825,9.222569186616346,7.044166193351629,9.337770189919551,5.810994858423572,3.192221953962801,4.3324527877693715,5.012674573606647,4.566362047252099,3.271762366444338
6,5,4.591677551952438,4.971817712941701,5.887806616293686,7.283303390007632,8.933223282707418,2.4654968474428687,3.467958985786127,7.647737619506953,7.6073451952626225,6.154507384816509
7,2,2.8826327665422076,3.1021948270710316,7.013804925940619,12.966526293555948,4.55818302919932,2.0576022884247873,3.168220476495808,7.773307901358295,7.255497821922387,4.53730060666468
8,1,3.1916679921669298,5.011682696555632,4.051586427388262,8.849758721534457,2.5247458407478875,7.900738766187825,4.034322952049708,7.1060420550478955,2.3363037479654625,4.102349999347129
9,2,4.237221933286309,6.018460903389213,7.002219110382417,10.358956563450626,4.7163309920441465,5.0042515450307326,5.04641847997326,2.331958737016629,6.265863368542435,2.2618330950055876
10,1,4.006516001794538,5.094163141364934,10.123816147155686,7.63635405606124,2.1644400657426646,7.623759102082415,8.685361225488691,6.7697848691831926,7.435671483278052,5.092813993122975
11,5,5.0293925352229305,9.881787571940002,2.480924193268095,8.244743127559836,8.607165582310166,7.69362147857378,6.777544649499665,5.09853138622948,7.650531083616238,4.884380375609498
12,2,5.3000614452450945,2.0614775978878583,4.370848054085056,2.379944907652804,11.433286223336593,4.927584116057621,8.086106338726275,5.504109095849019,4.17188133496837,2.1441796623980633
13,4,5.31320303143426,6.880996212729722,4.01843684227351,4.77811385897526,5.337466104299889,7.189315206878669,7.402990724007487,3.0729743915108743,4.532659978365975,4.514865055395609
14,1,5.12152623939318,3.4983909098241583,4.069465330942979,8.254446996385338,7.533202080608254,2.621998598635999,5.2642148074787265,6.80165756974059,6.728409560972456,7.206891806099756
15,1,5.694612248583131,3.3352883650687417,3.761284504263079,7.014027489837015,6.25479739832542,7.851184636857723,5.497231770694091,8.011038688439044,7.085945657050104,4.090526562615937
16,0,8.133411387945532,4.795926258317488,3.6552064901253907,7.193809596650807,7.515086092856888,5.879045031938776,6.571494901309967,6.3682472003281045,3.2836113317018993,3.614337190822618
17,0,6.120555126191389,7.1066703494783425,5.8001157311583285,3.315471258792945,2.318450975530307,8.074995261788121,7.934869715429003,5.279760065476947,5.028532531922772,7.750624128269864
18,0,7.764324707977893,2.110487785002709,6.4076987356836685,3.77742331290944,7.494469618339918,2.506999109208747,5.152778774717639,7.192350364940833,3.3457695208332203,3.9750185716645103
19,0,4.250500098056118,5.321102580712064,5.630813417560544,5.852345106920214,4.454875139555137,6.4653023591927195,3.611549332052805,5.918167654755644,6.447731559472285,4.114092449741198
20,0,4.138997901873521,6.500258914828111,3.395200821313126,2.208886437770926,2.3170185427994068,3.2655957458754705,3.999194687767203,6.229388633246344,2.1638940948397893,4.635364022984978
