T,FC,x1,x2,x3,x4
1,3,7.559191619026831,7.996064245999823,6.009264796925488,3.135096591621703
2,2,6.070914206730979,4.259503748646669,2.474110730828226,4.005263619599893
3,3,5.182915411635013,9.57040763287701,4.549121853114411,2.1607334898730084
4,3,6.3650372089794285,6.348065557104777,4.942946461035583,5.06149128922424
5,2,6.741600344228663,4.582132048079685,6.845028043169784,3.594029096080966
6,0,6.110473991634078,7.175658867278599,6.0960735446250744,2.5780359974174187
7,1,4.486957413001002,5.925198677775798,5.670605886122723,6.632154676425356
8,1,8.028496497693608,7.661939237986587,2.058577592118226,7.01224550850859
9,2,5.483199966155978,2.16894788571696,3.9499488148314543,5.095681074861429
10,1,4.168174265301366,6.0456214162485695,7.363740950169213,2.8994844247982803
11,3,8.091496535368446,2.5950379780125483,4.43855196708107,4.106794500501313
12,2,8.166990740826389,8.140158486650055,7.841691424416801,4.124623690309298
13,2,6.274850008205643,6.030421205138618,7.244794647668019,6.009058162508326
14,3,2.9531132277992396,6.573204470160548,7.755628802890673,5.577761264806341
15,1,7.1253405676515635,2.3307066206660587,7.336304390529036,7.45969287191927
16,0,6.154172215387484,5.125333103206203,7.0046865976793224,6.80424855247769
17,1,3.4969347375054287,6.9872060439096755,5.29951218463027,2.8260394574632564
18,0,6.856716436776538,8.72325854273898,4.026273517646246,5.398211333019536
19,1,8.395342188233428,5.19114910072304,3.473316503960448,5.173116396273393
20,1,6.917099320892493,9.914048899925962,4.91691027579683,7.137236166919107
