T,FC,x1,x2
1,1,5.606308751318049,2.7441123290682548
2,2,6.752811408643546,4.408759512089221
3,3,8.363327220999704,8.207252467405086
4,2,8.54570868927459,6.465317380832753
5,3,4.230919233340785,2.7630104229853907
6,6,4.918851965072409,3.297068890927698
7,4,7.586856683799958,2.7595645445639745
8,0,3.164239421202849,4.775566604112948
9,2,2.3755931692086425,3.3939484482038007
10,1,7.801404110307306,4.673896557608576
11,0,3.1341388794775913,8.6188017166194
12,0,2.957304909337173,8.693466634089678
13,1,8.09855440099113,5.69195045885312
14,1,4.974515783108651,5.058947144896458
15,2,4.019207586117135,4.137471895695984
16,1,4.499203685894052,5.689529761240544
17,0,2.218975935925453,3.534203263158577
18,0,2.1216972207933833,7.40054195630681
19,1,2.275518836941086,3.7451113810334595
20,0,3.0032780833248447,6.039107214915458
