T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,0,2.4151307578820593,7.508232143401573,2.3883950417682254,2.8680702415275556,6.553661069311779,6.361153856198167,7.374707391886943,7.935188568866038,7.790394167369568,4.398252880157444
2,8,5.150002467663397,7.078835347652257,2.339429514065632,5.403888305889397,3.0675154081801437,6.220221698041586,8.529199391948405,4.032042094258547,3.452935242007393,4.964921249874788
3,12,3.105733234802161,7.200969758642998,6.075600999438098,4.242283480140162,4.3723880969493045,3.356131068585685,7.407305180809294,5.104810299990486,11.07024368554615,4.711211490250641
4,8,2.327320169647237,5.607487230914552,3.9605330600584194,4.030666584058223,9.974024278495936,3.1956164421458815,2.33658663250867,3.1030772364685757,2.0664706869852902,7.4138457780218125
5,9,2.0226527194521147,5.9980352594913935,4.704801249485831,6.671812589328297,5.742207694456951,8.470286855362025,4.610157479761703,4.303593563733061,10.014628333157082,3.6603623109051875
6,14,7.616604708424157,7.355543109801801,6.6355917254101,5.0994815227086026,5.824086562685326,3.1953064882441735,6.8573522942645555,7.064934993876506,5.980783189713139,5.020970764470701
7,10,9.505846485580479,6.082231968648656,7.1634776427793065,5.46020636998577,10.146690639845055,7.241035701972771,4.1852358559473934,3.758935377090354,3.439621707733848,2.4265241876475216
8,13,4.384915777575743,8.272145379214871,8.034722663970923,7.41917567979742,3.0885752950866463,6.558428041381326,5.195385465737417,2.4149666979783824,7.334446185586178,6.77003993286021
9,5,5.096755090671434,7.265535447394001,7.54913311300279,3.2172574161132204,2.8007854963504015,2.520378363049924,8.944514897225282,5.266336655496312,4.574953071957692,5.098430496305629
10,14,5.434509922947441,6.212291826905508,8.03461283684841,7.700571275790602,7.9160687846102284,7.281632347202654,4.446342217157298,3.688670465680091,4.821298424232657,2.3963014583878497
11,6,4.181859290288379,4.280449753213206,4.15402660115482,3.521376472517773,7.09490378380105,3.3392385450681665,6.139546147418404,4.881805363220878,5.579959680603806,6.33582960555533
12,6,9.749259611461783,4.481836685140302,6.989088650089332,5.212049588714336,7.243366011602708,4.1710956774189984,6.006913079095135,5.825029608151784,3.1927766261185373,8.791058598106595
13,1,4.268526373366841,7.1743039835047115,6.227419501245997,5.088509890153241,4.327007353762686,7.59157379274706,7.629888649625694,4.228516254125187,7.229347093418145,5.269787035652913
14,2,6.936290122324609,6.520239846809769,9.228446599902226,5.71156853090315,2.3202491764260813,3.2846918889792054,3.2490057995277235,7.737692581938391,6.081692928446532,3.220534240459133
15,2,5.072411103045056,6.26485440725038,5.4453712982682925,6.144772400206445,6.29036687387416,2.0276424773222708,6.823208106491807,3.2328744883898684,6.388182725945074,4.254928227995646
16,1,9.06683656888831,4.3380848421555065,5.89822506165525,3.110884779121359,3.1229435993645227,6.806464861352637,6.78254626452324,5.0394193644995875,7.315264835775507,6.377841708063798
17,0,8.320529409800073,4.687990920890025,6.634799840100642,6.5272526353533245,6.199531920524914,5.668585494849884,4.24507899566032,5.143606094160649,2.10789554864139,9.711700026231187
18,0,8.441327452118731,3.3468595583045593,5.158702178901748,9.716053278827477,2.244747898347401,6.54714786104131,7.026372379227883,7.516661456820595,5.726399694460633,8.240982324224206
19,1,3.842965896049371,3.3162852547176387,7.751547077395322,3.6986500038629813,4.111850939756501,3.353625683168418,2.7997845325815214,2.5895977500576075,7.947832574251885,7.018429476069966
20,0,4.031251141395267,7.285742031075841,4.054122211039292,3.8220105747644624,7.150088718594978,7.501601793780825,4.296732651296117,8.623055676453925,3.0161622500850447,6.028793027951179
