T,FC,x1,x2,x3,x4
1,2,3.274711093382118,8.872393896690129,6.089099041338538,6.731868726920281
2,1,5.379708016156933,3.092367476539879,3.416478768953548,6.331064165785635
3,3,5.834814162223175,7.192631564689205,11.031962256464144,7.648382585796319
4,4,6.725452948305344,8.093252236661,8.430949421234436,2.8540294839483664
5,2,6.276375567947273,6.572792344418493,7.540700225821945,4.909651005814584
6,6,3.195937883785341,5.054454741286584,4.242011148539898,8.235990569131303
7,10,6.826260016138763,7.324637336735081,6.094813392852587,5.742290648988841
8,5,3.18093283211889,7.6625850857906865,7.712546924700682,4.313446744369656
9,7,7.707486044878873,3.7911449617473494,2.847058207274655,4.583877385336583
10,6,3.9100192899113058,7.489986365695838,8.08834242616376,8.67602190302396
11,11,7.805188529768952,2.2153980119297505,2.850594238856462,3.430736409889085
12,7,7.676655555138347,5.734553171927892,7.172715373255065,7.858680540217934
13,0,6.968071658755847,5.414748662854248,6.022825743297423,2.490848192297261
14,0,5.147654535961369,2.1462685447193546,6.460347545968897,5.373036787858693
15,2,3.9583856478339206,3.091150456595084,7.443869737166775,6.690972660111596
16,5,6.143791937235296,5.077622163334243,4.4193108775807675,10.270044556937371
17,3,6.317088799944617,6.696799513224561,7.641988637138579,5.459235975038512
18,3,6.452828824146393,2.419645683001704,6.647013880595852,3.0956718209288248
19,2,5.551001776880626,6.338278764347914,7.090248089707357,5.974789989110891
20,1,3.663511215429334,7.795004796463651,6.698197254801515,5.593674747898129
