T,FC,x1,x2,x3,x4
1,0,8.259640600117397,3.0522659829819947,6.184650956952011,5.143243076632155
2,6,8.886338126773138,3.5411357610582552,4.488919132504329,5.97363765119009
3,8,5.452761222492443,5.970467173992631,5.289784842798069,4.155951980323777
4,6,5.469597212738074,4.291958924504854,2.4785078100207256,4.308830134944776
5,3,5.3431431239155955,4.730171145055676,7.462297519997341,3.4739878124734553
6,9,6.912050823790535,6.12874414999769,6.483202157831848,7.063511501474565
7,9,6.04530951894533,8.068979959181444,5.679971979206907,4.493657252081917
8,5,4.017024037251094,4.491236073677797,3.1899732167238666,3.4590497177021207
9,6,5.667716939988727,9.354631187083532,4.211826179144316,7.450321142575376
10,6,3.508165515638297,6.023994977438737,4.020174365700712,3.6535169052442034
11,6,3.5808022597603877,6.151518478592006,3.62110204606153,7.680646753625629
12,4,7.153074485291029,7.060505056516101,5.634411272271505,3.6365554512732676
13,4,7.6416445342936115,4.605720769735491,2.845610739334383,7.09162350546402
14,4,2.1454323518902294,3.0417149101945817,6.340263313689714,4.686476284968064
15,3,8.036389314542728,4.108900854378603,5.502198832337991,2.3811552875955457
16,2,3.2252510883772834,7.359755275087002,4.761848454698726,3.5478440144366905
17,6,7.458771698447897,6.517401645758785,6.657800086257109,3.065526440693941
18,5,4.053328672022519,6.707776141884109,4.760032490341425,5.274429512217219
19,1,7.1539349345980945,6.643921649557684,4.166606513202537,5.964356715556612
20,1,7.768445873121367,3.9822138988980202,7.871609092366501,4.766774692826768
