T,FC,x1,x2,x3,x4
1,6,6.761534272914583,7.028940631543134,4.289212299398697,3.727297222068268
2,2,4.951482724529521,7.708256753906898,4.01293292818588,7.339091565765363
3,3,7.411484643693408,4.036151167919573,7.7483617774705955,7.118546216850845
4,2,4.896744287315217,6.285425790460806,5.450838846178894,6.76546382418687
5,4,6.122654579410265,3.8656047850620623,2.498568635230429,4.692192983161582
6,5,6.879548688048954,7.244942142352623,4.269718371913718,5.168444978420528
7,2,5.603710813142871,2.082373363747308,3.0691924399395143,4.879184198735675
8,2,4.08557410501322,3.6548175523414743,4.562558218393956,5.348854593203754
9,1,3.05833251261042,4.894056813625945,5.766580033613673,7.0232707521916256
10,3,7.293658973577703,6.673897790131776,7.760876133193639,5.451238196334802
11,0,5.900345342667308,6.091798796043736,2.3513702366314533,3.297760192370704
12,1,7.33907052242038,2.00276523214636,6.106377966649041,4.090762604028928
13,2,5.116282894783486,2.2462053259115433,5.275438613051126,7.10507412173653
14,2,3.3900050327105506,3.007611803123153,6.8506145838298895,5.586611321353991
15,0,8.191566693255178,5.273250125164942,3.1580749168412914,2.188405044827484
16,3,5.43806312048516,2.806338107086945,7.25434630348917,6.688270723034442
17,1,3.4396626987963694,6.523602808704433,5.215014942025631,4.89375377952078
18,2,2.4036926837211943,4.153198653640727,7.999662901729825,2.1029156024779003
19,1,2.154288415199506,4.067236842243255,8.474804955243183,2.1269423619147023
20,0,4.444642530975308,2.502786952752521,2.43584616228465,9.721819478593195
