T,FC,x1,x2,x3,x4,x5
1,0,6.054083279343632,5.510271723297122,2.1527376983390334,3.075904779368823,5.948297779495728
2,0,7.075186747794048,4.636467063170393,4.432405840895427,5.703225175458954,6.168195655548275
3,0,6.501154968071637,2.794683895171664,2.2879673149172843,5.951474408816802,4.932831731820797
4,1,6.176121809064293,11.93703564345103,5.882640762436945,8.28888529861028,4.835203837148209
5,0,8.574858447170936,3.4477709336745894,6.104473532444559,5.9719999885074895,8.581534369854468
6,0,6.394232979865791,5.1693459751048465,6.169562404736304,7.178168875120878,4.920467745098711
7,2,4.114867875407447,10.439270480432803,7.294038146100205,5.99816027396491,2.1623588887245875
8,0,5.8926397604008685,9.351574335193447,5.002723333785873,2.2052216868867833,6.066304160823246
9,1,3.233537045270639,5.060935053024046,11.120950828383986,5.016009414627866,7.0747426210169335
10,0,6.3298194628394,2.255199914022004,3.522024224617686,2.1765036114173504,4.49938201686615
11,0,6.710264138006618,5.306833282218869,7.011008370877246,6.6281279964215285,5.627417613360283
12,2,4.3620974859067845,4.042093102994533,5.384552622997746,10.57037674752672,4.834813202548737
13,1,4.651217149198526,6.3513804850290585,4.159595399239994,6.940671500800985,6.3757381863939155
14,1,2.1560462014430812,6.644083087338924,3.5971858464119983,10.409941731058172,7.176769338339249
15,0,7.284554692206372,5.185300240045003,6.043074996619515,5.554163362603136,6.634380313283096
16,0,4.66941653671919,2.467922906912133,8.346649836363447,7.990352955042539,3.752661174458897
17,0,4.437830801923005,4.544862893392126,5.769474773688875,5.028771944935665,2.539599078340408
18,0,6.118015387570564,5.221992430803492,3.897552822439489,7.014439364258131,4.0509972274658965
19,3,7.814187741913095,7.445110028282725,3.922097201064632,6.476174211913354,4.189935892589482
20,0,7.754667960708249,5.535371241269804,8.274702988766226,3.661401489907096,2.209188033605771
