T,FC,x1,x2
1,1,7.198726501403035,6.39751715910973
2,0,2.0178842711309826,5.715366333366198
3,0,2.159876741811916,4.842825760122238
4,1,7.121518628138879,7.59609962563115
5,0,6.087555893285711,4.730428316865896
6,0,5.563599009859283,5.877682958488794
7,3,7.976210562426876,7.544416470188574
8,0,5.016913906691048,2.9515063120807383
9,2,2.27673730001726,6.93729878157918
10,1,4.782826854590656,3.8758917598621774
11,0,3.1951563762135455,4.6561346945993005
12,1,5.9525169239828,5.77167738275671
13,0,6.951669251421313,8.103910912256648
14,1,5.265233016553203,9.081597244562197
15,1,4.3584369009654536,4.435936963284449
16,2,6.193963634131028,3.254103693629144
17,1,5.6662461825883685,6.761179739905674
18,0,4.512758303792632,3.4870935767665294
19,1,2.1214002135363943,4.051051988765006
20,1,6.427926934604502,6.396604504253676
