T,FC,x1,x2,x3
1,3,4.657696990138689,6.937146654794237,4.43248539199749
2,7,11.509231666906503,5.302314910206089,3.5976990896992964
3,4,4.857311339124653,3.3566487578753375,7.674036221562153
4,6,4.333003849363819,6.567627710810518,7.776873899714763
5,7,3.7553362569928357,5.112891775683988,7.0973080979234355
6,1,4.893146036731649,4.774727989964516,2.638735836332954
7,7,6.257761313372851,5.354186651935464,6.018292258684897
8,2,4.8313691315571266,2.0041604249689398,4.0284882226009335
9,1,2.162228896093345,7.755964006597143,4.111195574503101
10,2,5.519597302907367,9.071011782726739,10.433510640120709
11,3,4.721874706715941,3.1216770720900446,7.949947052904573
12,5,7.522336437054919,5.091911028904405,2.7044915176255744
13,2,6.247406632034889,4.659737970736878,7.627836212360596
14,2,5.50328103215741,7.641815915962629,4.047426994568075
15,0,3.139410766205211,5.959506655531831,4.841149196115118
16,2,4.04425581567115,4.13333588476311,6.461952263283321
17,6,2.2654308147429503,8.402944194699334,6.93324729078879
18,2,8.42869957021923,3.4821422613937654,4.097308665617088
19,2,7.44504796137948,5.876577570449279,5.135637197704835
20,3,6.26518973317543,5.326122575943152,8.04027862675811
