T,FC,x1,x2
1,3,7.561488106467611,6.625500960946771
2,5,7.234916867466169,3.0402598707618327
3,1,3.041895464462634,6.039270666330638
4,2,7.703654797337715,4.5139169715195875
5,3,3.4075366140534813,7.555690814573351
6,4,7.181647790205275,6.022880688369793
7,1,5.245485806959872,2.6195909122139405
8,2,3.9126373800317067,6.988670555240066
9,6,8.47507501346896,4.8082213563147596
10,4,7.63750142209048,4.1526814852467275
11,3,4.151460891809841,4.671954820462124
12,10,6.466147691967505,8.45302685150218
13,0,3.2747199926501374,4.947685370131683
14,2,5.034751993401694,6.383683234123075
15,2,7.437952375697704,7.537589829438295
16,5,6.531673334509985,2.8228824847407354
17,2,6.508649258293752,3.1326679979015184
18,0,4.097846583737719,5.6506120602024765
19,4,5.105587669483115,5.622242561676632
20,2,5.515441197288176,5.2992086892447805
