T,FC,x1,x2,x3
1,8,9.964925630447688,4.325442236921133,3.76570945703675
2,5,9.394084964646218,3.866208100546439,2.267545239988941
3,8,7.168843892973971,4.458439526058775,7.284437920750942
4,5,5.038874294673555,3.136054611041294,3.1471177197351436
5,7,7.206580624989975,6.662231897766711,5.063867760355875
6,6,6.327024068922274,7.025696196644748,3.0557525199248783
7,1,6.522748079562087,7.043448161032536,9.606537460131458
8,4,4.231393896311129,5.429232730757626,5.686635746274712
9,8,5.332663975252656,6.246928940196361,6.565030307320635
10,4,5.555247422803438,7.192476244459938,9.378700804977619
11,4,7.116930157725899,3.573290570185908,7.101649190962277
12,3,3.7327929860141666,8.874190424303617,3.1070417095372114
13,5,6.956949849897662,6.124896544489346,9.315664543553439
14,5,4.062944790743569,5.003828679957675,2.244416287426104
15,2,5.2157213468581105,4.835115079195298,6.171843266324957
16,1,5.2486951366215315,4.112015574867221,7.129724071061135
17,0,7.150432947357406,5.976890479006989,5.165633830219836
18,2,4.838815790034373,4.758973487534634,4.863871442865883
19,4,3.3262521669174294,5.143249799495883,3.200593878904544
20,0,2.941857033022102,7.3044604112393134,2.446321872659091
