T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,8.244639208047335,3.382378720496849,6.20724597236016,5.097528766581318,6.044187239856093,6.196130230108004,5.099251876061856
2,4,6.276540534827799,5.585875088287605,4.880564992671815,3.364342802831585,4.225329404226056,3.5894791428538078,7.081807037874722
3,4,7.651578013016955,6.512119731027454,2.2463828363553437,8.486857966486685,5.87731752097337,6.600880459548664,8.235338902907223
4,2,4.27444461631136,5.586212084517038,8.16520899463857,3.5988484856198446,6.344341609291114,6.255490199197676,2.0660237820962317
5,4,7.617645390208303,5.030934835823192,6.215478439032189,4.853266165667332,7.40218868256532,5.593142518400563,7.759635588352643
6,4,5.216408655361716,5.172174004559686,4.23045750895713,6.01707736293611,3.0493947382045623,3.5341887891440598,4.393190939316876
7,2,3.2423228517820735,3.1706154036843257,5.428806295304321,7.128841330301817,3.8205333531013466,3.387546351434216,3.105199496537385
8,3,6.811895692944507,2.6551830438403927,5.947740169005383,6.8204578230326,7.541588163852569,2.420266322934396,4.374278543649281
9,5,8.732305965124148,7.050809468852242,3.5286797443484335,3.4565057527790635,10.030017253565207,3.5303132593829716,6.304759993760911
10,4,4.505210254397163,7.015292031703156,6.2975110853169065,8.652827661293607,7.191587895408041,3.0174926528636514,5.566602032659635
11,1,6.659805177016535,6.227067503605868,7.515898384968882,5.282448346403493,3.631671702457289,8.405496582041065,6.262623372891338
12,3,4.317416034400257,5.288195593215747,3.3965132377826235,3.5331261387842607,3.2956181598029897,6.509078830655127,5.037462902335353
13,3,5.511248949130785,8.87472444529933,7.321148822734768,4.746578747095725,5.277811951811395,10.10350920415982,3.0664229260679954
14,3,5.550919873131951,6.018152797388901,3.383889557991095,3.83265427095105,8.384510404818787,4.245766987755947,9.342691507969889
15,3,8.230699307319854,4.38462177749262,7.235933718806773,7.636694826028596,5.405063879423582,6.2241953247482495,6.755937970000804
16,0,3.006320358517682,7.309954433282032,4.454924615158748,8.01060355771719,3.3564541002959842,4.886450853224242,6.667626353582637
17,2,3.9011603091724893,5.199521354903755,5.079864112091452,7.556971803918095,3.0266731486861915,6.519567132180568,4.918191616228126
18,0,2.0465955783865897,7.358536993398822,4.2877454150164995,9.566750564324778,3.66175681999551,4.026791860118971,8.500279610813294
19,1,5.117507057993038,7.307551528537346,7.007813934267749,7.675713609011506,6.7910537193097005,5.263794406430322,2.535022093632726
20,2,3.179131561312369,9.061167984850407,5.813213320810813,5.592859350522355,6.0482116207452865,5.0052295318211,2.0694389503504853
