T,FC,x1,x2
1,0,3.747269535548883,6.949648960276134
2,0,6.034617979493053,5.286401664122312
3,0,4.287632630579543,6.162754971957391
4,2,2.7217095925852,5.004418135200727
5,2,6.0437815036656835,4.023495445442254
6,2,8.23052005515736,8.628707554895952
7,3,4.3810498816716255,3.1460110058821633
8,3,2.7308645036084642,4.407281136574485
9,0,5.741021747574364,3.3011547371836683
10,0,5.037771070141058,6.739534603244536
11,1,8.252192612661924,7.196933266389173
12,1,6.864471564085738,5.042500198099684
13,3,7.711481965438853,5.3031375383464985
14,2,2.1188024247994846,6.4710889413875154
15,3,6.835893873268054,4.521800926406433
16,2,5.076578880111391,7.249063719904357
17,1,4.2321934381295705,7.00408628644956
18,1,8.230455884521852,7.591355674511608
19,2,3.7510075403247054,3.8538097647795113
20,0,2.831964178059816,9.599047500970496
