T,FC,x1,x2,x3,x4
1,3,6.533959525092897,6.02689400265322,2.034743321590868,7.501435700716442
2,2,6.099867743475549,6.7529860327964295,9.164819072495513,7.232640779108583
3,3,7.0459352679321405,3.7779306774000414,8.450817298989914,6.438332346936452
4,3,7.2138042137354805,2.6061546071768844,9.067910167677496,5.58384959458099
5,3,2.734579312546476,8.513617231940113,6.6690008553799105,7.996047000578827
6,2,5.233654169807499,3.9639084603820542,6.2764886454289766,7.713096735743607
7,2,5.280185169025058,3.025015751607598,7.429254784151129,6.402514887109417
8,4,3.2052137739669693,6.1788003656920685,4.128308618868678,3.8279553558202677
9,2,6.193618776305339,7.349140080860751,3.732343099052522,3.8441837145144913
10,2,4.819603140709313,5.594520169755581,3.7856590436109876,3.310184467940095
11,1,2.3294499008214697,6.039121529547776,5.165419409361584,5.088765744803317
12,1,4.647778607638863,6.399208509326599,6.836545904681996,4.006698735751022
13,1,8.373713887201397,8.388576374355244,5.008164486193403,3.1180506327772464
14,2,3.2660470573033655,5.076224357591295,7.133582376427687,6.490820097074201
15,2,3.6229778279094056,5.783697339252028,4.089172690937042,4.690621442104885
16,4,5.682622453634833,2.7526454718920546,4.452812041275454,6.222099744699453
17,0,6.724726811361352,2.601431084141991,2.610121933961972,4.296704328894075
18,2,12.089358832502764,6.2161794699963915,6.694850831635491,5.6845903168150915
19,2,8.006282250122503,6.52549161701444,7.212171037860687,4.570768287578918
20,1,3.64115628363169,2.890876985620646,4.219999933031872,5.743421947492001
