T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,10,2.276952635249682,6.070144740328193,3.1583501074514433,7.744443643638716,4.9030209485457235,4.033832792078629,3.186427815104583,3.866999764933718,6.337916468038654,4.588163602845731
2,9,2.402899459071033,4.508375228451965,3.5170194097320175,5.4431346837186485,8.293341235719279,2.8773741976543543,3.2293547131790277,5.0462204040423675,6.35037050802003,6.248270159581665
3,10,3.530025821654238,7.900956326217393,7.410321433321988,5.580875525658301,5.61311562203032,6.166237276426119,2.170485267892263,5.438949179242828,4.259513318313709,2.471348468124396
4,9,9.101169645952456,5.2275636785345325,2.604852454605809,9.36368560092561,5.957538348411741,3.2226634971821806,2.25311224666061,6.370469891263064,5.1895991629553695,6.432725275133167
5,7,7.976818759991636,4.263258619617185,6.2997014869323085,4.378445428936847,5.493032199987036,4.245664758552506,4.258424008577714,3.2093921189962216,2.485152244922953,4.351684176952602
6,3,8.203300030770993,8.174097667495502,5.048187821249895,7.92664981240335,3.010884547142509,8.363235552995695,5.506284045851806,8.49955826572196,2.2113736228290803,6.73915041080557
7,2,6.303864817219358,2.9188328196077853,3.312277745635835,6.085834961927867,7.088020927610101,3.2422770856717764,4.671756163108021,2.140209432574705,8.615100990310122,3.252679772219154
8,1,5.920257815836345,7.379243499428872,6.587323581249372,10.188053950705438,2.026679397726515,3.7135912738088006,8.023872533937393,6.824225471181752,7.392116909847651,6.188365353465068
9,0,6.521017005181962,6.119862721670406,6.561056449728063,5.20896268970994,5.405964927497564,4.079770851834223,2.5971384604325864,7.139161684456546,3.5567442851521207,4.609826748331346
10,1,4.480935536856612,3.2298033660743766,5.272623620675036,6.085337736849755,7.950820369451192,2.1956928954737363,2.653823547608831,7.174847536877522,4.562847934602521,2.8058095568210635
11,0,5.417969390591617,8.286611195123612,6.167134461926599,4.173206652482854,7.119792672496102,7.901984357241095,2.609273435156041,2.91966085658029,2.2894412970899665,7.638045388736177
12,1,5.6401603186106435,7.587247187755686,6.822648444743064,6.743912604344702,8.267005623796393,6.218577775632411,5.267680651528959,5.063283443611614,7.758617095424098,3.6498727101365174
13,0,8.053074119394093,2.021988698236858,4.562711985695127,3.829622860099262,4.40461068870749,2.684198720340323,4.742238535980364,3.259830783009826,4.881197333617376,8.1806766490702
14,0,2.435338815375655,5.325413361641506,2.906238474343245,8.044757423874653,6.319967413188653,3.9503194808095414,3.897646447498338,2.487415878983001,7.786617214808056,7.8263833210704545
15,0,9.331549682267214,7.1022827013487255,7.649697349361278,2.1267247913792184,7.806172982283695,7.079214899944785,9.342684441041381,3.4472945199386684,8.191556438091883,5.1023265155997315
16,1,4.511595896939097,4.845967389186748,4.258565388905169,4.2921857466999525,8.697387346186707,7.483220906889856,3.2692134376383586,7.805816007498738,5.985872913995962,6.975633553991986
17,1,8.095822935492643,3.3235241122316728,7.665139613990121,5.3341348266463795,5.857733764517146,2.483204436612248,6.233661908133644,4.972299865778251,6.806104063861202,6.155661581200179
18,0,4.445960612204254,7.246726338830113,6.087732841509395,3.393437477261287,7.219844140285058,4.366001545416256,3.0901077174960605,7.386768357649436,3.9048088828039687,3.1815849340725695
19,0,4.363720851949905,4.002893329354188,7.678999929853337,3.0294082530511837,7.561113598879472,7.736815804542484,7.556927312245169,8.916096629971651,5.93322880610994,3.488909035918715
20,0,8.009294553651412,7.954312648385289,5.518969049444215,6.100588417566673,7.572537507442492,7.424994318332813,4.143574843843548,7.458042547143402,7.416204833879508,2.3060650377253418
