T,FC,x1,x2,x3
1,1,6.540446683949414,7.828097260711366,3.661023264049348
2,2,5.133586153780116,7.006739789147704,4.6079578063399715
3,7,4.028400055293307,4.1080904995073135,4.670697008373205
4,8,4.104511324961764,7.0761402029553,3.675730962653886
5,4,6.253925244976061,4.16178207598108,5.5506870910970845
6,3,8.02779564109442,7.084809288113276,3.4434445753130696
7,7,4.447705835034359,7.279776522320731,7.0875774813716585
8,10,5.391649491471434,2.451467844499474,6.059217433095134
9,3,8.512357302993639,6.1036114222189,2.1486808356584572
10,3,8.38199924181981,7.090806445504553,5.552145708527282
11,2,3.8220169962221373,2.3852723976408505,6.475248336696696
12,5,8.394997194432985,8.472946530267402,8.747895488716471
13,1,6.260515734645853,4.049949737412742,7.892800852800841
14,2,2.1044346420329143,4.668380799287504,7.059485531848855
15,4,7.146674734952725,6.327851193506906,6.501311165244891
16,0,8.626277823927758,8.5261611023308,6.8208711836297
17,2,7.60373929675202,6.5070202580018295,6.225869964164919
18,1,5.563376012853058,5.167161959357759,8.561143348039051
19,0,6.25067337255601,4.954297046057051,5.194650250163165
20,1,3.9694586784698966,6.153585546707331,6.159999875043795
