T,FC,x1,x2,x3,x4
1,4,3.620684817472748,5.364548569536523,8.150497900009169,2.2954346747406564
2,2,6.520749994847275,2.618747025644815,6.8694984311426905,2.29580253212667
3,2,2.656599131481004,6.8012617845824455,6.0439733376253155,8.61525001326431
4,2,4.768760871008204,7.636389579399173,6.086259193003439,8.436614680339957
5,0,4.171392320508495,5.266194614120374,4.346571813013538,5.387429871353764
6,1,3.2041822057864118,4.1388781825290835,2.4542017357343324,4.373042731437861
7,6,7.226717147729536,6.3893074828347975,6.362246530449322,7.159443915432483
8,0,9.180579697456,4.461143681012643,2.791081130645669,5.678105566813257
9,3,7.829449162159097,2.622855785086821,3.219447335389124,4.064067111994421
10,4,3.4296016386306056,6.38002006400137,2.0320405347663106,5.093473817983403
11,1,3.5751359173091135,3.1150787393577395,6.28960648280307,4.393434991176008
12,3,6.792220548717622,3.2290790822973876,4.267566086840713,5.528126405886047
13,2,7.889749111284909,6.1484074918149165,2.167758311431107,5.252269009107277
14,2,7.659255098571524,7.61690667938426,6.978284124397403,3.168438087549328
15,3,7.045744351648279,5.839379785589387,5.339825202240109,7.206404818725568
16,2,7.250304846475903,5.459356453576896,2.0131967063640337,7.3274678968602
17,2,6.191890688901375,4.783031778754811,4.869660448288892,6.012131797995474
18,2,6.363388849442332,4.959779195804181,3.2668186019068552,4.109024463610546
19,3,3.256947984222958,2.7338551453237727,7.242318089851185,10.295032129143172
20,3,3.033449858251429,7.020432615472303,6.2247953000681235,4.139219173890458
