T,FC,x1,x2,x3,x4,x5
1,2,7.015227372851635,6.004936869057502,4.215903499416175,4.882330485741469,6.815180344832555
2,7,5.524795119340084,5.0056903836352316,6.3782311539153,5.100074476341288,3.0632181850892026
3,4,2.3655475233043486,6.6530732388512615,2.7872349416696705,5.613921808631379,3.1382964886872964
4,5,3.6271220019987944,4.649196516919247,7.264274989929273,5.779643011840706,4.127209598123656
5,6,6.137978264494721,7.123264837433191,7.6252385739065325,6.0262976668939885,4.2777075315653885
6,5,4.510183980240681,6.068118858010791,3.6321736820439967,8.545437703097509,6.039926487717944
7,5,3.880543404126964,3.5469122250220764,8.446616666238459,4.440073291180247,5.350676759508508
8,6,2.6018567715062333,2.7250532902026756,3.868186872912859,7.0588654858806095,4.618628373019467
9,5,6.226297821571544,3.170327436866928,3.025569472003791,3.7502847995888478,5.262058255809465
10,5,5.191688700003189,5.693503673109949,9.83176141310814,6.719408653581705,3.9833259915856796
11,4,2.308712125696415,3.2512918654084615,4.710459323899654,6.858344994846127,9.653441058449962
12,1,4.317087125622189,3.050109488813195,4.047444997095973,7.404791979890932,6.789752642415431
13,2,3.096627805323916,6.399571635429385,6.39874015501694,2.5065667585248814,4.361792522455536
14,1,2.1361466275691243,6.948624386329604,3.4440707191546807,5.82803476503612,3.5378189797278203
15,4,2.830053342392016,6.666763755419517,3.1272071494248705,6.356786746651914,6.546514646065752
16,2,7.230908969077065,6.518877879257361,3.1534869424901215,7.527556193391309,6.394998023873136
17,0,5.810771211077563,7.562352515409845,6.181478070897013,2.3699187540747535,5.304025583830148
18,1,3.5580822789230186,7.417526246924968,7.29552930304713,7.445815776371704,3.0231545295168627
19,2,7.065623486023351,6.201515120951167,5.044496862910206,9.273402203809901,2.091455803012191
20,3,5.082807866414796,4.0561872861734365,5.351890661921779,6.1104161513774375,2.289926987764804
