T,FC,x1,x2
1,2,5.0979096724552395,6.744790027107318
2,3,5.184864589007156,5.118215299339911
3,5,3.017163529434578,3.518037312058035
4,4,7.002533224802155,6.681433876471497
5,5,3.4163146154444206,5.039810155718898
6,4,5.607160465496057,5.676806928011336
7,3,7.26037827714646,7.633284994902861
8,7,4.944030601252808,7.955228620561611
9,3,3.098488019840131,7.020692085033248
10,4,3.692366308937838,5.108633278006319
11,3,3.761692722091227,3.1732888934397825
12,8,6.191527765488139,6.1027358307981
13,3,4.127543128625263,4.270868080371027
14,0,8.15745021636697,4.786960648000139
15,3,4.6305620220433745,9.90286017483603
16,2,6.8891791407354495,2.3419903196927434
17,3,8.436531041550992,5.102230032883434
18,1,4.617460469172643,5.6004310699898
19,1,2.012096509399426,4.150125728645835
20,3,7.384179707680751,5.131761929208247
