T,FC,x1,x2
1,2,5.595708255724805,6.029396495704851
2,0,5.6412661991298085,6.35404124537504
3,3,3.172487270987636,3.609032449903969
4,1,2.1018120698350717,2.006235859209287
5,1,11.480030194006087,6.407199883498673
6,0,3.6280941260217903,4.206920288975912
7,2,6.4463630863238315,4.782301109560177
8,3,4.716748361373009,3.4924264542418877
9,0,5.070346521492166,5.9035363122061435
10,0,7.469149498894813,4.089580599519572
11,2,11.214917403336443,4.4465665996408426
12,1,5.197761248473088,4.738479340895389
13,2,4.323953115847878,6.871333897704537
14,4,3.3949360963737343,7.20112764067372
15,0,3.2402487445879977,4.110981676507803
16,2,6.107501775123608,6.541341820530772
17,1,6.108160840126421,5.55537804124864
18,0,3.365770089059303,3.3694831700225203
19,2,7.058007157528685,3.2434931202940565
20,1,7.949184951432982,2.5386500700776145
