T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,3.9769420600801513,5.897347813854907,2.3102188387733507,4.112247410114356,6.784296354361209,3.0723380718938547,4.002706075099302
2,115,7.129177086188129,5.2249630989938,3.298820610634801,4.811410139342591,7.64835559475675,6.037982206708122,5.96956748397732
3,10,5.423896193440831,4.858944140329443,4.699418884673507,5.20058510654077,7.1373469698388625,13.221139059325955,5.376733754887408
4,0,4.228684201045329,3.1675844494960725,8.479158942811134,7.18375681854816,6.309206399858949,5.515879501019796,2.9023325632065697
5,0,3.4260445887298574,5.7686112246912025,3.4546921395609327,9.877516572849629,8.89533136974314,7.462104059702786,8.281215685759989
6,0,5.100048076456136,2.284151133084407,2.325835661241574,5.316554096711605,6.0044973025361665,7.775047006660727,5.601780290999747
7,0,3.618555280375216,4.530707115903806,10.227947285952354,8.164379324676494,7.530294163452018,8.71779436225245,2.8395886414711398
8,0,8.42387696127002,3.3250544888499243,2.7470819212666626,5.90982228945421,2.239389634140667,4.590981801310571,2.2336046018312645
9,0,3.6035620775390003,5.541755585421707,2.0947979447745118,7.105784383708494,3.028015455439251,4.437553176655469,3.267806099999839
10,0,3.5808295354794604,7.0365918986754865,10.756891317820365,4.640753114337254,7.5456941056231015,6.74321925355768,7.484287549908275
11,0,7.534977154210653,5.349820356043318,6.506018489996631,3.3844297375800867,2.0323005082345067,4.885218226909811,5.0636584815997
12,0,4.108274983646896,5.535288544049405,6.386344081025062,2.011688637011873,3.865494271880452,5.012504790261227,3.5536712052153376
13,0,3.5276730038021427,7.559150499414329,2.66881270707087,8.338358412722247,5.847696268236178,6.006968250714657,8.126615080761248
14,0,3.6032729232660916,5.218100944320739,7.457993836140905,5.346161409866209,5.52313107358809,3.607170243940684,5.759966445892215
15,0,7.891073633835777,4.377370328522826,6.362603707723102,3.499260117575485,6.05623004757596,5.66686147750624,3.028520873767678
16,0,7.159308934681799,2.9449849748183143,3.6971061712779063,7.0375955433592585,2.0118753205516158,5.392984764450708,4.982809436057179
17,0,5.239687335627929,3.017600332787784,2.169201975213637,5.11651928301584,2.651598566175106,2.702257683285088,5.636674895118493
18,0,8.722680989524697,4.518750517208469,3.8469799051150746,2.0110113340484697,9.462382051665841,3.016261363051507,6.459274781782759
19,0,2.69683885653646,4.310516231878765,9.086392618243178,5.8135467914032635,2.5051098863534556,6.651840708725244,3.36539457336315
20,0,4.138049103271758,5.938551832770842,6.219545721133886,2.0519625904681607,5.890848775040433,6.080225975316421,4.861575255951049
