T,FC,x1,x2
1,6,2.0249705412751133,5.0466386752771815
2,3,8.919523059420108,3.1212458818198794
3,2,2.093119307073413,5.266835903498287
4,2,7.993959839342206,8.156601710457274
5,4,4.20211422232936,3.158808304292581
6,3,3.5442748146064673,8.1606085581618
7,6,6.110092818207977,5.214095743252278
8,4,2.704072874778634,7.614812349324034
9,4,7.125123552181808,6.178991638164183
10,1,4.456583061117467,5.5415260456683635
11,1,6.259616047844128,4.319500874918764
12,2,3.787967687911198,2.0989466562003996
13,3,7.220977930309627,3.6433310075336
14,4,4.0553956481947235,7.324899116338686
15,1,7.418734522037129,4.425180606021376
16,6,6.341186016132261,4.353292587881266
17,3,4.952341487726596,4.5181262264446636
18,1,4.924453238127317,5.785981705327503
19,3,2.3580623751710568,3.1719554093773903
20,1,4.031740872029797,7.24568377003073
